# LOGFILE: log_03-17-2014_14h-25m.csv
# Coherence,Direction,Response
# Practice trials begin: 2.16605710983
1,0.2,180.0,2,0.484601020813,0,0
2,0.2,180.0,2,0.585108041763,0,0
3,0.2,0.0,2,6.73510909081,1,0
4,0.2,180.0,2,1.22006797791,0,0
5,0.2,180.0,2,0.51861000061,0,0
6,0.2,0.0,2,2.42770409584,1,0
7,0.2,180.0,2,0.803672790527,0,0
8,0.2,0.0,2,2.02122592926,1,0
9,0.2,0.0,2,0.887212991714,1,0
10,0.2,180.0,2,0.756175994873,0,0
# End practice trials begin: 29.6724271774
# Start calibration 1: 31.3298180103
12,0.2,0.0,2,4.50357198715,1,0
13,0.2,0.0,2,0.271886825562,1,0
14,0.2,0.0,2,1.92383813858,1,0
# End calibration 1 (3 points): 41.3410661221
# Start timed segment 1 (0 minutes): 52.9642221928
15,0.2,0.0,1,1.52093195915,0,1
16,0.2,0.0,2,1.17174506187,1,1
# End timed segment 1 (1 points): 58.9717011452
# Start timed segment 2 (0 minutes): 63.9616940022
18,0.2,0.0,1,1.25556397438,0,0
19,0.2,0.0,2,0.975475072861,1,0
20,0.2,0.0,1,0.685006141663,0,0
# End timed segment 2 (1 points): 69.9690430164
