# LOGFILE: log_03-17-2014_14h-15m.csv
# Coherence,Direction,Response
# Practice trials begin: 1.13596010208
1,0.2,180.0,2,0.334775924683,0,0
2,0.2,180.0,2,0.319503068924,0,0
3,0.2,180.0,2,0.305695056915,0,0
4,0.2,0.0,2,0.100180864334,1,0
5,0.2,180.0,2,0.569062948227,0,0
6,0.2,0.0,2,0.13447022438,1,0
7,0.2,180.0,2,0.338930130005,0,0
8,0.2,180.0,2,0.300631046295,0,0
9,0.2,180.0,2,0.452019929886,0,0
10,0.2,0.0,2,0.318243980408,1,0
# End practice trials begin: 15.3683400154
# Start calibration 1: 16.453922987
12,0.2,0.0,2,0.200917005539,1,0
13,0.2,0.0,2,0.301354885101,1,0
14,0.2,180.0,2,0.271660089493,0,0
15,0.2,180.0,2,0.566884994507,0,0
16,0.2,0.0,2,0.368468999863,1,0
17,0.2,180.0,2,0.435212135315,0,0
18,0.2,0.0,2,0.434545993805,1,0
# End calibration 1 (4 points): 26.4647240639
# Start timed segment 1 (0 minutes): 28.4895560741
19,0.2,0.0,2,0.468958854675,1,1
20,0.2,180.0,2,0.317239046097,0,1
21,0.2,0.0,2,0.234209060669,1,1
22,0.2,180.0,2,0.38488817215,0,1
