# LOGFILE: log_15_04-18-2014_11h-39m.csv
# Coherence,Direction,Response
# Practice trials begin: 15.64635396
1,0.25,180.0,1,1.76405596733,1,1
2,0.2,0.0,1,0.826680898666,0,1
3,0.2,180.0,1,1.7948949337,1,1
4,0.25,0.0,2,0.77609705925,1,1
5,0.25,180.0,1,0.764540910721,1,1
6,0.25,0.0,2,0.576492071152,1,1
7,0.25,0.0,2,0.924875974655,1,1
8,0.25,0.0,1,0.648833036423,0,1
9,0.2,0.0,1,0.689251899719,0,1
10,0.2,0.0,2,0.905003070831,1,1
# End practice trials begin: 41.8329401016
# Start calibration 1: 47.0867550373
12,0.2,0.0,2,0.956568956375,1,1
13,0.2,0.0,2,1.38372206688,1,1
14,0.2,0.0,2,0.603249073029,1,1
15,0.25,0.0,2,0.938343048096,1,1
16,0.25,0.0,2,0.620640039444,1,1
17,0.2,180.0,1,0.722211837769,1,1
18,0.2,0.0,2,0.658926963806,1,1
19,0.25,0.0,2,0.556428194046,1,1
20,0.2,180.0,2,0.722174882889,0,1
21,0.25,180.0,2,0.673537969589,0,1
22,0.2,180.0,1,0.730880022049,1,1
23,0.2,0.0,2,0.882714986801,1,1
24,0.2,180.0,1,0.826701879501,1,1
25,0.25,0.0,2,0.64058303833,1,1
26,0.25,0.0,1,0.722922086716,0,1
27,0.25,0.0,2,0.771544933319,1,1
28,0.2,180.0,1,0.603975772858,1,1
29,0.2,0.0,2,0.584894895554,1,1
30,0.2,180.0,1,0.539196014404,1,1
31,0.25,0.0,2,0.697499036789,1,1
32,0.25,0.0,1,0.786548852921,0,1
33,0.25,180.0,1,0.579132080078,1,1
34,0.2,180.0,1,0.834506034851,1,1
35,0.2,180.0,1,0.665131092072,1,1
36,0.2,180.0,1,0.657953977585,1,1
37,0.2,180.0,1,0.673513889313,1,1
38,0.2,180.0,1,0.756553888321,1,1
39,0.25,0.0,2,0.688848972321,1,1
40,0.25,0.0,2,0.580586910248,1,1
41,0.2,0.0,2,0.561408042908,1,1
42,0.25,180.0,2,0.704512834549,0,1
43,0.25,180.0,1,0.604275941849,1,1
44,0.25,180.0,1,0.586645841599,1,1
45,0.25,180.0,1,0.545324802399,1,1
46,0.25,0.0,2,0.79599905014,1,1
47,0.2,180.0,1,0.913321018219,1,1
48,0.25,0.0,2,0.732252120972,1,1
49,0.2,0.0,1,0.689636945724,0,1
50,0.2,0.0,2,0.744809865952,1,1
51,0.2,180.0,2,0.819652080536,0,1
52,0.2,180.0,1,0.551786899567,1,1
53,0.25,180.0,1,0.668582201004,1,1
54,0.2,0.0,2,0.633516073227,1,1
55,0.25,0.0,1,0.657171964645,0,1
56,0.2,0.0,2,0.774029970169,1,1
57,0.25,0.0,2,0.962381839752,1,1
58,0.2,180.0,1,0.929058074951,1,1
59,0.2,0.0,2,0.731353998184,1,1
60,0.2,0.0,1,0.818755865097,0,1
61,0.2,0.0,2,1.00832891464,1,1
62,0.2,180.0,1,1.08254885674,1,1
63,0.2,0.0,2,0.81974697113,1,1
64,0.2,0.0,2,1.31278896332,1,1
65,0.25,0.0,2,0.740021944046,1,1
66,0.2,0.0,1,1.11402893066,0,1
67,0.25,0.0,2,0.602533102036,1,1
68,0.25,0.0,2,0.610378980637,1,1
69,0.2,0.0,2,0.618172883987,1,1
70,0.2,0.0,2,0.714391946793,1,1
71,0.2,180.0,1,0.580274105072,1,1
72,0.2,0.0,1,0.546331882477,0,1
73,0.25,180.0,1,0.544861078262,1,1
74,0.2,180.0,1,0.6281208992,1,1
75,0.25,0.0,2,0.730618953705,1,1
76,0.25,180.0,1,0.531484127045,1,1
77,0.2,180.0,1,0.825955867767,1,1
78,0.25,0.0,2,0.514562129974,1,1
79,0.25,180.0,1,0.649137973785,1,1
80,0.25,180.0,1,0.52207493782,1,1
81,0.2,0.0,2,0.835243940353,1,1
82,0.2,180.0,1,0.538634061813,1,1
83,0.25,180.0,1,0.644654989243,1,1
84,0.2,0.0,2,0.609767913818,1,1
85,0.2,180.0,1,0.529101133347,1,1
86,0.25,180.0,1,0.547296047211,1,1
87,0.2,0.0,2,0.640141010284,1,1
88,0.25,180.0,1,0.570325136185,1,1
89,0.25,180.0,1,0.506116867065,1,1
90,0.25,0.0,2,0.802099943161,1,1
91,0.25,0.0,1,0.595798015594,0,1
92,0.2,0.0,2,0.905919075012,1,1
93,0.2,180.0,1,0.560839176178,1,1
94,0.2,180.0,1,0.562904119492,1,1
95,0.25,0.0,1,0.507302045822,0,1
96,0.25,0.0,2,0.795534133911,1,1
97,0.25,180.0,1,0.568536043167,1,1
98,0.25,0.0,2,0.587169885635,1,1
99,0.2,0.0,2,0.514231920242,1,1
100,0.25,180.0,1,0.483346939087,1,1
101,0.2,180.0,2,0.768096923828,0,1
102,0.2,180.0,1,0.612401008606,1,1
103,0.2,180.0,1,0.409133911133,1,1
104,0.2,180.0,1,0.588273048401,1,1
105,0.25,0.0,2,0.536857128143,1,1
106,0.2,0.0,2,0.708717107773,1,1
107,0.2,180.0,2,0.490664958954,0,1
108,0.2,180.0,1,0.547401189804,1,1
109,0.2,0.0,2,0.681964159012,1,1
110,0.25,180.0,1,0.632751941681,1,1
111,0.2,0.0,2,0.563826799393,1,1
112,0.25,180.0,1,0.805621147156,1,1
113,0.2,0.0,2,0.457085132599,1,1
114,0.25,0.0,2,0.554230928421,1,1
115,0.2,0.0,2,0.420695066452,1,1
116,0.25,180.0,2,0.472997903824,0,1
117,0.25,180.0,1,0.484415054321,1,1
118,0.25,180.0,1,0.649850130081,1,1
119,0.25,0.0,1,0.570163011551,0,1
120,0.25,0.0,2,0.506237983704,1,1
121,0.2,180.0,1,0.745296001434,1,1
122,0.2,0.0,2,0.845006942749,1,1
123,0.25,180.0,1,0.695947885513,1,1
124,0.2,0.0,2,0.930537939072,1,1
125,0.25,0.0,2,0.572108030319,1,1
126,0.2,180.0,1,0.704993963242,1,1
127,0.2,180.0,1,0.467339038849,1,1
128,0.2,180.0,2,0.714550971985,0,1
129,0.25,0.0,2,0.553583860397,1,1
130,0.2,180.0,1,0.553599119186,1,1
131,0.25,0.0,2,0.577662944794,1,1
132,0.2,0.0,2,0.572530984879,1,1
133,0.2,180.0,1,0.488128185272,1,1
134,0.2,180.0,1,0.677845954895,1,1
135,0.2,180.0,1,0.583891868591,1,1
136,0.2,0.0,2,0.620234012604,1,1
137,0.2,180.0,1,0.610770940781,1,1
138,0.2,0.0,2,0.569110155106,1,1
139,0.2,0.0,2,0.749208927155,1,1
140,0.25,180.0,1,0.738463163376,1,1
141,0.2,0.0,2,0.673897981644,1,1
142,0.2,0.0,2,0.618458986282,1,1
143,0.2,180.0,2,0.84157705307,0,1
144,0.2,180.0,1,0.49923491478,1,1
145,0.25,180.0,1,0.698081016541,1,1
