# LOGFILE: log_14_04-17-2014_09h-40m.csv
# Coherence,Direction,Response
# Practice trials begin: 24.1320991516
1,0.25,0.0,2,4.69173598289,1,1
2,0.2,180.0,1,0.86101102829,1,1
3,0.2,180.0,1,1.20077204704,1,1
4,0.25,0.0,2,0.995609045029,1,1
5,0.25,180.0,1,0.772390127182,1,1
6,0.2,180.0,1,1.14488887787,1,1
7,0.2,0.0,2,0.809244155884,1,1
8,0.25,180.0,1,0.762606143951,1,1
9,0.25,180.0,1,0.843518018723,1,1
10,0.25,180.0,1,0.752746105194,1,1
# End practice trials begin: 53.4768061638
# Start calibration 1: 56.1178731918
12,0.2,0.0,1,1.43309998512,0,1
13,0.2,180.0,1,0.626497030258,1,1
14,0.25,180.0,1,0.668601989746,1,1
15,0.25,0.0,1,0.833647966385,0,1
16,0.25,0.0,2,3.52359700203,1,1
17,0.25,180.0,1,0.728801012039,1,1
18,0.25,180.0,1,0.843159914017,1,1
19,0.2,180.0,1,0.969305992126,1,1
20,0.25,180.0,2,24.6454548836,0,1
21,0.2,0.0,2,8.98609900475,1,1
22,0.25,180.0,1,3.4752137661,1,1
23,0.2,0.0,2,1.53696298599,1,1
24,0.2,0.0,2,1.24256181717,1,1
25,0.25,0.0,2,1.74500107765,1,1
26,0.2,0.0,2,0.964444875717,1,1
27,0.2,0.0,2,0.945658922195,1,1
28,0.25,0.0,2,0.955413818359,1,1
29,0.25,180.0,1,1.38596200943,1,1
30,0.25,180.0,1,1.68931007385,1,1
31,0.25,180.0,1,2.55366802216,1,1
32,0.2,180.0,1,1.06774187088,1,1
33,0.25,0.0,2,1.15267205238,1,1
34,0.2,180.0,1,1.12223505974,1,1
35,0.2,180.0,1,2.1776869297,1,1
36,0.25,180.0,1,1.20152306557,1,1
37,0.25,0.0,2,0.860836982727,1,1
38,0.2,180.0,1,1.12112307549,1,1
39,0.2,0.0,2,0.883584022522,1,1
40,0.25,0.0,2,0.889358043671,1,1
41,0.2,180.0,1,1.65562605858,1,1
42,0.2,0.0,2,0.892107009888,1,1
43,0.2,0.0,2,0.849494934082,1,1
44,0.25,0.0,2,1.34741306305,1,1
45,0.25,0.0,2,0.833534002304,1,1
46,0.2,180.0,1,0.867563009262,1,1
47,0.2,180.0,1,0.921012878418,1,1
48,0.25,180.0,1,1.09929609299,1,1
49,0.25,0.0,2,0.969710111618,1,1
50,0.25,180.0,1,0.817837953568,1,1
51,0.2,180.0,1,0.994129896164,1,1
52,0.2,0.0,2,0.851608037949,1,1
53,0.25,180.0,1,0.922299861908,1,1
54,0.2,180.0,1,0.803144931793,1,1
55,0.25,0.0,2,0.785929918289,1,1
56,0.25,0.0,2,0.843344926834,1,1
57,0.2,180.0,1,0.769155979156,1,1
58,0.2,180.0,1,2.77979588509,1,1
59,0.2,180.0,1,1.26665306091,1,1
60,0.2,0.0,2,1.28836202621,1,1
61,0.2,0.0,1,1.54827284813,0,1
62,0.25,180.0,1,1.02611994743,1,1
63,0.25,180.0,1,0.89760684967,1,1
64,0.2,0.0,2,0.830790042877,1,1
65,0.25,180.0,1,0.692238092422,1,1
66,0.25,0.0,2,0.865370988846,1,1
67,0.2,180.0,1,0.740215063095,1,1
68,0.25,0.0,2,0.794450998306,1,1
69,0.25,0.0,2,1.27223610878,1,1
70,0.2,0.0,2,1.01067113876,1,1
71,0.25,0.0,2,0.707264900208,1,1
72,0.25,180.0,1,1.20909714699,1,1
73,0.25,180.0,1,0.841008901596,1,1
74,0.25,0.0,2,0.555251121521,1,1
75,0.2,0.0,2,0.601801156998,1,1
76,0.2,0.0,2,0.770807981491,1,1
77,0.2,0.0,2,0.660667896271,1,1
78,0.2,0.0,2,0.833770036697,1,1
79,0.25,180.0,1,0.577440977097,1,1
80,0.2,180.0,1,1.02000594139,1,1
81,0.25,0.0,2,0.659018039703,1,1
82,0.2,0.0,2,0.747166156769,1,1
83,0.25,180.0,1,0.56210398674,1,1
84,0.25,0.0,2,0.592710971832,1,1
85,0.25,0.0,2,0.531822919846,1,1
86,0.2,0.0,2,0.567700862885,1,1
87,0.2,180.0,1,0.649450063705,1,1
88,0.2,180.0,1,0.971758127213,1,1
89,0.2,0.0,2,0.66735291481,1,1
90,0.2,0.0,2,0.643035888672,1,1
91,0.25,180.0,1,0.712568044662,1,1
92,0.25,180.0,1,0.6594581604,1,1
93,0.2,180.0,1,0.707843065262,1,1
94,0.25,180.0,1,0.618032932281,1,1
95,0.2,180.0,1,0.53716802597,1,1
96,0.2,0.0,2,0.619737863541,1,1
97,0.25,180.0,2,0.105891942978,0,1
98,0.25,180.0,1,0.912927150726,1,1
99,0.25,0.0,2,0.643505096436,1,1
100,0.25,180.0,1,0.610723018646,1,1
