# LOGFILE: log_03-21-2014_14h-02m.csv
# Coherence,Direction,Response
# Practice trials begin: 1.90194296837
1,0.2,180.0,2,0.534942865372,0,0
# End practice trials begin: 4.45680403709
# Start calibration 1: 5.44137215614
3,0.2,0.0,2,0.851742982864,1,0
4,0.2,0.0,2,1.38488483429,1,0
5,0.2,180.0,2,0.333863973618,0,0
6,0.2,180.0,2,0.232671976089,0,0
7,0.2,180.0,2,0.0166358947754,0,0
8,0.2,180.0,2,0.0828959941864,0,0
9,0.2,180.0,2,0.0670161247253,0,0
# End calibration 1 (2 points): 15.4578330517
# Start timed segment 1 (1.0 minutes): 16.7765040398
10,0.2,180.0,2,0.0338740348816,0,0
11,0.2,180.0,2,0.0169451236725,0,0
12,0.2,0.0,2,0.0835928916931,1,0
13,0.2,180.0,2,0.100985050201,0,0
14,0.2,180.0,2,0.0170378684998,0,0
15,0.2,0.0,2,0.0995559692383,1,0
16,0.2,0.0,2,0.0,1,0
17,0.2,0.0,2,0.0,1,0
18,0.2,180.0,2,0.0331399440765,0,0
19,0.2,0.0,2,0.0167319774628,1,0
20,0.2,0.0,2,0.216521024704,1,0
21,0.2,0.0,2,0.133800983429,1,0
22,0.2,0.0,2,0.0500988960266,1,0
23,0.2,0.0,2,0.0163340568542,1,0
24,0.2,180.0,2,0.117742776871,0,0
