# LOGFILE: log_08-29-2013_12h-49m.csv
# Coherence,Direction,Response
# Practice trials begin: 1.20527505875
1,0.1,1,0.0,2,0.954166173935
2,0.1,3,0.0,2,0.937622070312
3,0.1,3,0.0,2,1.38958692551
4,0.1,1,0.0,1,1.15520501137
5,0.1,1,180.0,1,0.887094020844
6,0.1,1,180.0,2,0.820553064346
7,0.1,3,180.0,1,1.00438690186
8,0.1,3,180.0,1,1.07107019424
9,0.1,1,180.0,2,0.686499118805
10,0.1,2,0.0,1,0.987432003021
# End practice trials begin: 27.188172102
# Start calibration 1: 28.0921630859
12,0.1,1,0.0,2,0.937443971634
13,0.1,1,180.0,1,0.903743028641
14,0.1,1,180.0,1,0.853916883469
15,0.1,1,0.0,2,0.652952194214
16,0.1,1,180.0,1,1.12188601494
17,0.1,1,180.0,1,1.38975214958
18,0.1,1,0.0,2,0.770040035248
19,0.1,1,0.0,2,1.23885607719
20,0.1,1,180.0,1,0.686537027359
21,0.1,1,0.0,2,1.6073589325
22,0.1,1,180.0,1,0.736682891846
23,0.1,1,180.0,1,1.03783512115
24,0.1,1,180.0,2,0.635841846466
25,0.1,1,180.0,1,0.971174955368
26,0.1,1,180.0,1,0.70347905159
27,0.1,1,180.0,1,1.25547099113
28,0.1,1,180.0,2,1.1555390358
29,0.1,1,180.0,1,0.669287919998
30,0.1,1,180.0,1,1.25558495522
31,0.1,1,180.0,2,0.954375982285
32,0.1,1,0.0,1,0.837347984314
33,0.1,1,0.0,2,0.485667943954
