# LOGFILE: log_03-20-2014_13h-07m.csv
# Coherence,Direction,Response
# Practice trials begin: 24.0544991493
1,0.2,0.0,2,0.93491601944,1,0
2,0.2,180.0,1,0.767319917679,1,0
3,0.2,180.0,2,0.517584085464,0,0
4,0.2,0.0,2,0.617832183838,1,0
5,0.2,0.0,2,1.35288500786,1,0
6,0.2,0.0,2,1.00063109398,1,0
7,0.2,180.0,1,0.902137041092,1,0
8,0.2,0.0,2,0.668406009674,1,0
9,0.2,0.0,2,2.06967806816,1,0
10,0.2,180.0,1,0.851053953171,1,0
# End practice trials begin: 44.7714011669
# Start calibration 1: 47.5756039619
12,0.2,180.0,1,2.58737802505,1,0
13,0.2,180.0,2,0.383293867111,0,0
14,0.2,0.0,2,0.65062379837,1,0
15,0.2,180.0,2,1.16870617867,0,0
16,0.2,180.0,1,1.68647003174,1,0
# End calibration 1 (3 points): 59.0763261318
# Start timed segment 1 (0 minutes): 78.2405209541
17,0.2,180.0,2,1.18537712097,0,0
18,0.2,180.0,1,0.683833122253,1,0
19,0.2,180.0,1,0.951199054718,1,0
# End timed segment 1 (2 points): 84.2501850128
# Start timed segment 2 (0 minutes): 86.9540030956
20,0.2,0.0,2,0.63449716568,1,0
21,0.2,180.0,1,0.951532840729,1,0
22,0.2,0.0,2,0.634571075439,1,0
# End timed segment 2 (3 points): 92.9638371468
# Start timed segment 3 (0 minutes): 94.7336030006
23,0.2,180.0,1,0.884305953979,1,0
24,0.2,0.0,2,0.633751153946,1,0
25,0.2,180.0,1,1.402105093,1,0
# End timed segment 3 (3 points): 100.742769003
# Start timed segment 4 (0 minutes): 102.278249979
26,0.2,0.0,2,0.584735155106,1,0
27,0.2,180.0,1,1.18516492844,1,0
28,0.2,0.0,2,0.568783998489,1,0
29,0.2,180.0,1,1.80241990089,1,0
30,0.2,0.0,2,4.43918800354,1,0
31,0.2,0.0,2,12.1528258324,1,0
32,0.2,180.0,1,0.901695013046,1,0
# End timed segment 4 (7 points): 132.29302907
# Start timed segment 5 (0 minutes): 133.695527077
34,0.2,0.0,2,0.601230144501,1,0
35,0.2,0.0,2,0.717829942703,1,0
36,0.2,0.0,2,1.26913785934,1,0
37,0.2,0.0,2,0.66773891449,1,0
38,0.2,180.0,2,0.568075895309,0,0
39,0.2,180.0,1,1.05143904686,1,0
40,0.2,0.0,2,1.10146999359,1,0
41,0.2,0.0,2,0.650943040848,1,0
42,0.2,0.0,2,1.00239300728,1,0
43,0.2,0.0,2,0.684137821198,1,0
44,0.2,180.0,2,1.4196190834,0,0
45,0.2,0.0,2,1.4680891037,1,0
46,0.2,180.0,2,3.20558309555,0,0
47,0.2,0.0,2,1.1017999649,1,0
# End timed segment 5 (11 points): 163.709056139
# Start timed segment 6 (0 minutes): 170.937695026
48,0.2,180.0,2,0.434454917908,0,0
49,0.2,180.0,2,0.884944915771,0,0
50,0.2,0.0,2,0.668141841888,1,0
# End timed segment 6 (1 points): 176.946870089
# Start timed segment 7 (0 minutes): 177.915863991
52,0.2,0.0,2,0.734384059906,1,0
53,0.2,180.0,1,1.1684191227,1,0
54,0.2,180.0,2,0.650897979736,0,0
