# LOGFILE: log_08-29-2013_17h-36m.csv
# Coherence,Direction,Response
# Practice trials begin: 1.37287712097
1,0.1,4,0.0,1,0.770011901855
2,0.1,9,0.0,2,0.786813020706
3,0.1,9,0.0,2,1.75787305832
4,0.1,1,0.0,1,0.937532186508
5,0.1,1,180.0,1,1.47327518463
6,0.1,1,0.0,2,0.719824075699
7,0.1,1,0.0,2,1.20544695854
8,0.1,9,180.0,1,0.920769929886
9,0.1,1,0.0,2,0.736591815948
10,0.1,1,180.0,1,2.42750716209
# End practice trials begin: 29.1804680824
# Start calibration 1: 32.3781130314
12,0.1,1,180.0,1,0.686401128769
13,0.1,1,0.0,2,0.602695941925
14,0.1,1,180.0,1,0.669784069061
15,0.1,1,180.0,1,1.12167096138
16,0.1,1,0.0,2,0.669710159302
17,0.1,1,180.0,1,1.33932900429
# End calibration 1: 43.5112991333
# Start calibration 2: 46.0224981308
18,0.1,1,0.0,2,0.602715969086
19,0.1,1,180.0,1,0.686446905136
20,0.1,1,0.0,2,0.602637052536
21,0.1,1,0.0,1,2.20991396904
# End calibration 2: 56.0340721607
