# LOGFILE: log_08-29-2013_12h-47m.csv
# Coherence,Direction,Response
# Practice trials begin: 1.47330498695
1,0.1,3,0.0,1,0.837358951569
2,0.1,1,0.0,2,0.85391998291
3,0.1,1,180.0,1,0.686067819595
4,0.1,2,0.0,2,1.23895692825
5,0.1,1,180.0,1,0.736588954926
6,0.1,3,180.0,1,0.920977115631
7,0.1,2,0.0,2,0.971294164658
8,0.1,2,180.0,1,0.78727388382
9,0.1,1,0.0,2,0.736529111862
10,0.1,3,180.0,1,0.68638420105
# End practice trials begin: 23.9905390739
# Start calibration 1: 26.0330920219
12,0.1,1,0.0,2,0.870887994766
13,0.1,1,0.0,2,0.937330961227
14,0.1,1,180.0,1,0.82066488266
15,0.1,1,0.0,2,0.502090930939
16,0.1,1,0.0,2,0.502003908157
17,0.1,1,180.0,1,0.586241960526
# End calibration 1: 36.2955839634
# Start calibration 2: 37.2832999229
18,0.1,1,180.0,1,0.904163837433
19,0.1,1,180.0,1,0.46900510788
20,0.1,1,180.0,2,0.435073137283
21,0.1,1,180.0,1,0.586348056793
22,0.1,1,180.0,1,0.904356956482
# End calibration 2: 47.294727087
# End timed segment 1 (0 points): 49.5882980824
# Start timed segment 2 (0 minutes): 50.5595641136
# End timed segment 2 (0 points): 51.5638709068
