# LOGFILE: log_06_04-15-2014_16h-14m.csv
# Coherence,Direction,Response
# Practice trials begin: 89.3355870247
1,0.2,0.0,1,2.21103191376,0,1
2,0.2,180.0,2,2.5279610157,0,1
3,0.2,0.0,2,1.63782596588,1,1
4,0.2,180.0,1,0.59388923645,1,1
5,0.25,180.0,2,1.07418894768,0,1
6,0.2,180.0,1,2.35749387741,1,1
7,0.25,180.0,1,3.45762205124,1,1
8,0.2,0.0,2,0.772134065628,1,1
9,0.25,0.0,2,1.94146585464,1,1
10,0.2,180.0,1,1.343957901,1,1
# End practice trials begin: 123.765929937
# Start calibration 1: 131.073522091
12,0.2,0.0,2,2.28158211708,1,1
13,0.2,180.0,1,0.715595960617,1,1
14,0.25,180.0,1,1.85360693932,1,1
15,0.25,180.0,1,1.43428015709,1,1
16,0.25,0.0,2,1.22705507278,1,1
17,0.2,0.0,1,1.26117396355,0,1
18,0.25,0.0,2,0.818829059601,1,1
19,0.25,0.0,2,2.99321198463,1,1
20,0.2,0.0,1,1.38959693909,0,1
21,0.25,180.0,1,1.33197307587,1,1
22,0.25,0.0,1,4.74402403831,0,1
23,0.2,0.0,2,1.2921500206,1,1
24,0.25,0.0,2,6.45107698441,1,1
25,0.2,180.0,1,0.627861022949,1,1
26,0.25,0.0,2,0.706644058228,1,1
27,0.25,180.0,1,0.513870000839,1,1
28,0.25,0.0,2,0.594820976257,1,1
29,0.25,180.0,1,0.426703929901,1,1
30,0.2,180.0,1,0.474652051926,1,1
31,0.2,180.0,1,0.530971050262,1,1
32,0.25,0.0,2,0.748169183731,1,1
33,0.25,180.0,1,0.562031984329,1,1
34,0.2,0.0,2,6.07401895523,1,1
35,0.2,0.0,1,0.473133087158,0,1
36,0.2,0.0,2,2.07006502151,1,1
37,0.2,180.0,1,0.642601013184,1,1
38,0.25,180.0,1,0.474027872086,1,1
39,0.25,0.0,2,0.692003965378,1,1
40,0.2,0.0,1,1.33922886848,0,1
41,0.25,0.0,2,3.03600001335,1,1
42,0.2,180.0,1,1.09067296982,1,1
43,0.25,180.0,1,2.29132914543,1,1
44,0.25,0.0,1,1.52309513092,0,1
45,0.25,180.0,1,0.83301615715,1,1
46,0.2,180.0,1,1.46745896339,1,1
47,0.25,0.0,2,1.06922388077,1,1
48,0.25,180.0,1,0.465694904327,1,1
49,0.2,180.0,1,1.42724704742,1,1
50,0.25,180.0,1,1.02636098862,1,1
51,0.2,180.0,1,0.628908872604,1,1
52,0.2,0.0,2,3.53856301308,1,1
53,0.2,0.0,2,7.88290119171,1,1
54,0.25,0.0,1,0.573091983795,0,1
55,0.2,0.0,2,3.20215702057,1,1
56,0.2,0.0,2,2.613063097,1,1
57,0.25,180.0,1,0.522432088852,1,1
58,0.25,180.0,1,0.644150018692,1,1
59,0.2,0.0,2,2.69806003571,1,1
60,0.25,180.0,1,0.564720869064,1,1
