# LOGFILE: log_08-29-2013_14h-22m.csv
# Coherence,Direction,Response
# Practice trials begin: 2.26165008545
1,0.1,2,0.0,2,1.80897688866
2,0.1,2,180.0,1,7.33180189133
3,0.1,2,180.0,2,1.77578282356
4,0.1,2,0.0,2,1.13892507553
5,0.1,2,0.0,2,0.820491075516
6,0.1,1,0.0,1,1.07224702835
7,0.1,3,0.0,2,1.00484085083
8,0.1,1,0.0,2,0.771059036255
9,0.1,1,180.0,2,1.05526208878
10,0.1,3,0.0,2,1.60783290863
# End practice trials begin: 35.7412750721
# Start calibration 1: 36.5957870483
12,0.1,1,180.0,2,0.887559175491
13,0.1,1,180.0,1,0.971814870834
14,0.1,1,0.0,2,0.770741939545
15,0.1,1,0.0,1,0.653469085693
16,0.1,1,180.0,1,0.686594963074
17,0.1,1,180.0,1,1.27363491058
18,0.1,1,0.0,1,0.803606033325
19,0.1,1,0.0,2,0.77086687088
20,0.1,1,0.0,2,0.804263114929
21,0.1,1,180.0,1,0.753927946091
22,0.1,1,0.0,2,0.585937023163
23,0.1,1,0.0,1,0.669981956482
24,0.1,1,180.0,1,0.854464054108
25,0.1,1,180.0,1,0.636631011963
26,0.1,1,180.0,1,0.73655295372
27,0.1,1,180.0,1,0.93798494339
28,0.1,1,0.0,2,0.636840105057
29,0.1,1,180.0,1,0.653413057327
30,0.1,1,0.0,2,0.569910049438
31,0.1,1,0.0,1,0.686698913574
32,0.1,1,0.0,2,0.602702140808
33,0.1,1,0.0,2,0.503072977066
34,0.1,1,180.0,1,0.468604803085
35,0.1,1,180.0,2,0.368495941162
36,0.1,1,180.0,1,0.569489002228
37,0.1,1,0.0,2,1.12206602097
38,0.1,1,180.0,1,0.553236961365
39,0.1,1,180.0,2,0.837682008743
40,0.1,1,0.0,2,0.636447906494
41,0.1,1,0.0,2,0.854243040085
42,0.1,1,0.0,2,0.452621936798
43,0.1,1,180.0,1,0.585983037949
44,0.1,1,180.0,2,0.402660131454
45,0.1,1,0.0,1,0.418507099152
46,0.1,1,0.0,2,0.586451053619
47,0.1,1,0.0,2,0.602434158325
48,0.1,1,0.0,2,0.552937030792
49,0.1,1,180.0,1,0.837508916855
50,0.1,1,180.0,2,0.468762874603
51,0.1,1,0.0,2,0.536246061325
52,0.1,1,180.0,1,0.821140050888
53,0.1,1,180.0,2,0.686592102051
54,0.1,1,180.0,1,0.938184022903
55,0.1,1,0.0,2,0.603121042252
56,0.1,1,180.0,2,0.585940122604
57,0.1,1,0.0,2,1.03872704506
58,0.1,1,0.0,2,0.921033859253
59,0.1,1,180.0,2,0.854135990143
