# LOGFILE: log_08-29-2013_14h-25m.csv
# Coherence,Direction,Response
# Practice trials begin: 0.820608139038
1,0.1,2,180.0,1,0.787534952164
2,0.1,2,0.0,2,0.519282102585
3,0.1,2,0.0,2,0.535577058792
4,0.1,1,0.0,2,0.570009946823
5,0.1,2,180.0,1,0.485512971878
6,0.1,2,180.0,2,0.436090946198
7,0.1,1,0.0,2,0.58601307869
8,0.1,1,0.0,2,0.552728891373
9,0.1,2,0.0,2,0.552690029144
10,0.1,3,0.0,1,0.653507947922
# End practice trials begin: 22.5803689957
# Start calibration 1: 23.5019361973
12,0.1,1,0.0,2,0.535911798477
13,0.1,1,0.0,2,0.535876989365
14,0.1,1,180.0,1,0.469205856323
15,0.1,1,0.0,2,0.48579788208
16,0.1,1,180.0,1,0.552618980408
17,0.1,1,180.0,2,0.502273082733
# End calibration 1: 33.5019440651
# Start calibration 2: 34.4065401554
18,0.1,1,180.0,2,0.519003152847
19,0.1,1,180.0,1,0.301880836487
20,0.1,1,180.0,2,0.351478815079
21,0.1,1,180.0,1,0.45272397995
22,0.1,1,180.0,1,1.00505805016
# End calibration 2: 45.0937721729
23,0.1,1,0.0,2,0.51929807663
24,0.1,1,0.0,1,0.871128082275
25,0.1,2,0.0,2,1.50720787048
26,0.1,3,180.0,1,0.787321090698
27,0.1,3,180.0,1,1.08888411522
28,0.1,2,180.0,2,0.971591949463
29,0.1,1,0.0,2,1.07211518288
30,0.1,1,180.0,1,0.954632997513
31,0.1,2,0.0,2,1.08848190308
32,0.1,2,180.0,1,1.44096779823
33,0.1,3,0.0,1,1.0887389183
