# LOGFILE: log_11_04-15-2014_08h-41m.csv
# Coherence,Direction,Response
# Practice trials begin: 87.7150621414
1,0.2,0.0,1,8.47593617439,0,1
2,0.25,0.0,2,3.35860919952,1,1
3,0.25,180.0,1,4.57110404968,1,1
4,0.25,0.0,1,5.82408308983,0,1
5,0.2,180.0,2,2.27902889252,0,1
6,0.25,0.0,2,5.05083107948,1,1
7,0.25,180.0,2,1.49224591255,0,1
8,0.2,180.0,1,3.81128787994,1,1
9,0.25,180.0,2,1.21288394928,0,1
10,0.2,0.0,1,7.71596598625,0,1
# End practice trials begin: 148.084563017
# Start calibration 1: 163.770456076
12,0.25,180.0,2,3.87795805931,0,1
13,0.25,180.0,1,5.11747789383,1,1
14,0.2,0.0,1,4.50473594666,0,1
15,0.2,0.0,2,4.35798001289,1,1
16,0.2,0.0,2,3.35845994949,1,1
17,0.25,0.0,2,2.33212590218,1,1
18,0.2,180.0,1,3.67803406715,1,1
19,0.2,180.0,2,1.2661190033,0,1
20,0.25,180.0,1,1.51898789406,1,1
21,0.25,180.0,1,2.27842307091,1,1
22,0.25,180.0,1,1.13283991814,1,1
23,0.2,180.0,1,2.69214200974,1,1
24,0.25,0.0,1,2.39899992943,0,1
25,0.25,180.0,1,2.31903505325,1,1
26,0.2,0.0,1,2.74570393562,0,1
27,0.2,0.0,2,1.1727809906,1,1
28,0.2,180.0,1,3.31844997406,1,1
29,0.25,0.0,1,5.33042001724,0,1
30,0.25,0.0,1,5.34376788139,0,1
31,0.25,180.0,2,3.15853500366,0,1
32,0.25,0.0,1,5.2509098053,0,1
33,0.25,0.0,1,3.29183411598,0,1
34,0.25,0.0,2,4.46424818039,1,1
35,0.2,180.0,1,4.85086798668,1,1
36,0.25,180.0,1,7.80952811241,1,1
37,0.25,180.0,1,2.71849393845,1,1
38,0.25,180.0,1,5.29037499428,1,1
39,0.25,0.0,1,6.62324500084,0,1
40,0.25,0.0,2,6.83649516106,1,1
41,0.25,180.0,2,3.30523085594,0,1
42,0.25,0.0,2,1.61236190796,1,1
43,0.25,180.0,1,1.59923410416,1,1
44,0.25,180.0,2,2.49230718613,0,1
45,0.25,180.0,1,0.893233060837,1,1
46,0.25,0.0,1,1.03956604004,0,1
47,0.25,180.0,1,1.62598919868,1,1
48,0.25,180.0,2,2.29230308533,0,1
49,0.2,0.0,1,3.07819700241,0,1
50,0.2,0.0,1,3.97132301331,0,1
51,0.2,0.0,1,5.18397784233,0,1
52,0.25,0.0,1,3.11855101585,0,1
53,0.25,0.0,2,2.18566894531,1,1
54,0.2,0.0,2,1.71939086914,1,1
55,0.25,180.0,2,4.41139507294,0,1
56,0.25,180.0,1,1.3595688343,1,1
57,0.2,0.0,1,3.50512099266,0,1
58,0.2,0.0,2,3.2118139267,1,1
59,0.2,180.0,1,4.90422606468,1,1
60,0.25,180.0,1,7.90267109871,1,1
61,0.2,180.0,1,2.47859597206,1,1
62,0.2,180.0,1,2.33236312866,1,1
63,0.2,180.0,1,1.0795340538,1,1
64,0.2,0.0,2,2.63889598846,1,1
65,0.25,0.0,1,2.39904880524,0,1
66,0.25,180.0,1,3.23853492737,1,1
67,0.25,0.0,2,1.51912117004,1,1
68,0.2,0.0,2,3.11831593513,1,1
69,0.2,180.0,1,0.972919940948,1,1
70,0.2,0.0,2,0.999576807022,1,1
71,0.25,0.0,2,1.87909603119,1,1
72,0.2,0.0,2,3.05188107491,1,1
73,0.25,180.0,2,5.59714508057,0,1
74,0.25,180.0,1,1.53243088722,1,1
75,0.2,0.0,1,2.55852293968,0,1
76,0.2,0.0,2,2.54509091377,1,1
77,0.25,180.0,1,1.37231421471,1,1
