# LOGFILE: log_03-15-2013_15h-01m.csv
# Coherence,Direction,Response
# Practice trials begin: 14.011772871
1,0.1,0.0,2,12.2262349129,1
2,0.2,0.0,1,15.3593101501,0
3,0.15,0.0,2,4.63983607292,1
4,0.1,0.0,2,14.386081934,1
5,0.1,0.0,2,15.2793679237,1
6,0.1,0.0,1,3.71983003616,0
7,0.1,0.0,2,8.26642179489,1
8,0.1,180.0,1,3.90646505356,1
9,0.15,0.0,1,3.91980099678,0
10,0.15,0.0,2,8.66634202003,1
# End practice trials begin: 126.540498018
# Start calibration 1: 132.300220013
12,0.15,180.0,2,3.26650118828,0
13,0.15,180.0,2,5.50642609596,0
14,0.1,0.0,1,6.82646989822,0
15,0.1,180.0,1,5.42642784119,1
16,0.2,0.0,2,1.89330816269,1
17,0.2,180.0,1,2.34650301933,1
18,0.2,180.0,2,14.0394539833,0
19,0.15,180.0,1,2.75988602638,1
20,0.2,0.0,2,3.49317717552,1
21,0.1,0.0,2,4.91976499557,1
22,0.2,180.0,1,3.55989217758,1
23,0.15,0.0,2,2.07999587059,1
24,0.2,180.0,1,3.90653586388,1
25,0.15,180.0,2,3.87990093231,0
26,0.2,0.0,2,1.30655813217,1
27,0.2,0.0,2,3.4265499115,1
28,0.2,180.0,1,2.33318996429,1
29,0.1,180.0,2,2.98661184311,0
30,0.1,180.0,2,4.85318994522,0
31,0.15,0.0,1,5.75977897644,0
32,0.2,180.0,2,2.09323501587,0
33,0.1,180.0,1,3.10659003258,1
34,0.2,180.0,1,3.50649499893,1
35,0.1,0.0,2,5.41308021545,1
36,0.1,0.0,2,3.05322909355,1
37,0.1,0.0,2,29.4120721817,1
38,0.2,180.0,1,1.5333302021,1
39,0.2,180.0,1,1.9066388607,1
40,0.1,180.0,2,4.35978507996,0
41,0.1,0.0,1,10.359555006,0
42,0.2,0.0,2,6.38648104668,1
43,0.1,0.0,1,4.99977707863,0
44,0.1,180.0,1,8.66634988785,1
45,0.1,180.0,1,6.03976106644,1
46,0.1,180.0,2,11.5861880779,0
47,0.1,0.0,2,5.97309088707,1
48,0.1,0.0,2,2.22655105591,1
49,0.2,0.0,2,2.38665294647,1
50,0.15,0.0,2,2.30654001236,1
51,0.15,180.0,1,2.49321913719,1
52,0.1,0.0,2,3.89322304726,1
53,0.1,0.0,1,5.77302789688,0
54,0.15,0.0,2,5.70647597313,1
55,0.2,0.0,2,3.03981995583,1
56,0.15,180.0,2,1.8267121315,0
57,0.1,180.0,2,4.89318203926,0
58,0.15,0.0,1,4.49318814278,0
59,0.1,180.0,2,5.91982078552,0
60,0.2,180.0,1,1.82664299011,1
61,0.15,180.0,1,2.91986608505,1
62,0.2,0.0,2,3.09321498871,1
63,0.1,0.0,1,3.07983493805,0
64,0.15,0.0,2,3.98648500443,1
65,0.15,180.0,2,4.66658091545,0
66,0.1,180.0,1,6.38639307022,1
67,0.2,180.0,1,2.58657717705,1
68,0.15,180.0,1,3.09315776825,1
69,0.1,180.0,1,4.27987480164,1
70,0.15,0.0,2,3.47990703583,1
71,0.2,0.0,2,3.65323495865,1
72,0.2,180.0,1,2.49321198463,1
73,0.1,180.0,2,2.82651281357,0
74,0.15,0.0,1,4.63978099823,0
75,0.15,180.0,1,2.61322903633,1
76,0.15,0.0,1,3.98655390739,0
77,0.15,180.0,1,1.82665300369,1
78,0.1,180.0,1,3.65316700935,1
79,0.15,180.0,1,3.23990416527,1
80,0.2,0.0,1,3.69314193726,0
81,0.15,180.0,1,2.87992405891,1
82,0.15,180.0,1,3.54655480385,1
83,0.15,0.0,2,2.94651794434,1
84,0.15,0.0,2,8.27966094017,1
85,0.15,180.0,2,3.02655410767,0
86,0.15,180.0,1,2.57334804535,1
87,0.2,0.0,2,4.39985704422,1
88,0.1,180.0,1,2.91983914375,1
89,0.15,0.0,2,5.26644492149,1
90,0.2,0.0,2,3.03989195824,1
91,0.15,180.0,1,1.73328495026,1
92,0.15,180.0,1,2.59990692139,1
93,0.2,180.0,1,1.55996608734,1
94,0.15,180.0,1,2.1332821846,1
95,0.15,0.0,2,5.54644203186,1
96,0.2,180.0,1,1.91995120049,1
97,0.1,180.0,2,6.69306993484,0
98,0.1,180.0,2,6.05312585831,0
99,0.15,0.0,2,9.94627213478,1
100,0.1,180.0,1,9.82623791695,1
101,0.2,180.0,2,4.33315300941,0
102,0.1,180.0,1,2.33317399025,1
103,0.2,0.0,1,2.74656319618,0
104,0.1,0.0,1,6.4530441761,0
# End calibration 1: 732.302213907
# Start calibration 2: 760.36775279
105,0.15,180.0,1,11.9994380474,1
106,0.2,180.0,1,2.27986502647,1
107,0.1,0.0,2,2.86652898788,1
108,0.2,180.0,1,1.67991900444,1
109,0.2,180.0,1,1.70663499832,1
110,0.15,0.0,1,2.16000008583,0
111,0.15,180.0,1,2.10652303696,1
112,0.15,0.0,2,1.95998811722,1
113,0.1,180.0,1,1.85327315331,1
114,0.2,0.0,2,3.3332259655,1
115,0.1,0.0,1,2.35986208916,0
116,0.2,180.0,1,1.64003682137,1
117,0.1,180.0,1,1.93329691887,1
118,0.1,180.0,1,1.71998381615,1
119,0.2,0.0,2,2.07994890213,1
120,0.15,0.0,2,5.59979200363,1
121,0.2,180.0,1,2.17328095436,1
122,0.2,0.0,2,2.15994095802,1
123,0.15,0.0,2,5.46640610695,1
124,0.15,0.0,2,5.71984386444,1
125,0.1,180.0,1,5.13310098648,1
126,0.15,180.0,2,4.66653084755,0
127,0.2,0.0,1,2.30659604073,0
128,0.1,180.0,1,1.43995809555,1
129,0.15,0.0,2,2.13331007957,1
130,0.15,0.0,1,2.47989702225,0
131,0.1,0.0,1,2.5865008831,0
132,0.2,180.0,2,3.26654911041,0
133,0.1,180.0,2,4.07979488373,0
134,0.2,0.0,1,2.14656805992,0
135,0.1,0.0,1,2.07995891571,0
136,0.2,0.0,2,3.06655597687,1
137,0.1,0.0,1,5.06645417213,0
138,0.2,0.0,1,3.62651109695,0
139,0.1,0.0,1,0.919981956482,0
140,0.15,0.0,2,1.82664513588,1
141,0.1,0.0,1,1.35991406441,0
142,0.2,0.0,1,1.35996103287,0
143,0.2,0.0,2,1.69332695007,1
144,0.2,0.0,1,0.986652851105,0
145,0.1,180.0,1,1.59989404678,1
146,0.2,0.0,2,1.97328805923,1
147,0.15,0.0,2,1.25325894356,1
148,0.15,180.0,2,2.18652701378,0
149,0.15,0.0,2,4.06646108627,1
150,0.15,0.0,2,2.71986699104,1
151,0.2,0.0,2,1.9332690239,1
152,0.1,180.0,2,2.69324398041,0
153,0.2,180.0,1,2.07994699478,1
154,0.15,180.0,1,2.42657899857,1
155,0.2,0.0,2,2.27995681763,1
156,0.15,180.0,1,1.13329482079,1
157,0.15,180.0,1,1.62651586533,1
158,0.1,180.0,1,3.0266149044,1
159,0.2,0.0,1,3.4532160759,0
160,0.1,0.0,1,2.35987186432,0
161,0.15,0.0,2,2.1732571125,1
162,0.1,180.0,2,1.90650582314,0
163,0.15,0.0,2,2.55990600586,1
164,0.15,0.0,2,2.38659000397,1
165,0.15,0.0,2,2.25321102142,1
166,0.2,0.0,2,2.19994115829,1
167,0.15,0.0,1,1.85330986977,0
168,0.15,180.0,1,1.62660813332,1
169,0.15,180.0,1,2.01322197914,1
170,0.1,180.0,1,1.98651599884,1
171,0.2,0.0,1,2.91982197762,0
172,0.1,0.0,1,2.87990117073,0
173,0.15,180.0,1,3.37320399284,1
174,0.2,180.0,1,1.63985991478,1
175,0.15,0.0,1,2.02661800385,0
176,0.1,180.0,1,2.33316707611,1
177,0.1,0.0,2,3.10660290718,1
178,0.1,0.0,2,2.87987208366,1
179,0.15,0.0,2,3.95988988876,1
180,0.2,180.0,2,5.17307305336,0
181,0.2,180.0,1,2.07994890213,1
182,0.15,180.0,1,5.11974287033,1
183,0.2,0.0,2,2.10658097267,1
184,0.1,180.0,1,1.30661201477,1
185,0.1,180.0,1,2.18661499023,1
186,0.2,180.0,1,1.45326089859,1
187,0.2,180.0,1,2.06657409668,1
188,0.15,0.0,2,3.7598669529,1
189,0.1,0.0,1,2.99990010262,0
190,0.2,180.0,1,1.82663607597,1
191,0.1,0.0,1,3.21318602562,0
192,0.15,0.0,1,5.14643597603,0
193,0.2,0.0,2,4.73314905167,1
194,0.1,0.0,1,4.39992713928,0
195,0.15,180.0,1,2.39999008179,1
196,0.15,0.0,2,2.25323796272,1
197,0.15,180.0,1,2.71990585327,1
198,0.2,0.0,2,1.86665010452,1
199,0.2,0.0,2,1.50666093826,1
200,0.1,0.0,1,1.21328616142,0
201,0.2,180.0,2,1.73325300217,0
202,0.1,0.0,1,1.9199988842,0
203,0.15,180.0,1,1.2399160862,1
204,0.1,0.0,1,1.75982904434,0
205,0.2,0.0,2,1.57337117195,1
206,0.15,0.0,2,1.57323288918,1
207,0.15,180.0,1,1.02665495872,1
208,0.1,180.0,2,1.86662697792,0
209,0.15,0.0,2,1.93323302269,1
210,0.15,0.0,2,2.07988095284,1
211,0.2,0.0,2,2.50656604767,1
212,0.1,0.0,2,1.98659586906,1
213,0.1,0.0,2,2.31986093521,1
214,0.1,180.0,2,3.4132270813,0
215,0.2,180.0,1,1.70656108856,1
216,0.1,0.0,2,1.87992286682,1
217,0.2,180.0,1,1.34659123421,1
218,0.15,180.0,1,2.21326589584,1
219,0.1,0.0,2,1.75987792015,1
220,0.1,0.0,2,2.14659500122,1
221,0.15,180.0,1,1.15997195244,1
222,0.2,0.0,2,1.42662405968,1
223,0.2,0.0,2,1.31994009018,1
224,0.1,0.0,2,1.22663593292,1
225,0.15,0.0,2,2.06661391258,1
226,0.2,180.0,1,1.14667606354,1
227,0.1,180.0,2,2.07994198799,0
228,0.2,180.0,2,1.89322400093,0
229,0.15,180.0,2,2.50657987595,0
230,0.2,0.0,2,1.38661503792,1
231,0.15,180.0,1,1.17330694199,1
232,0.2,180.0,1,1.10656404495,1
233,0.2,0.0,2,1.41332387924,1
234,0.2,0.0,2,2.03987979889,1
235,0.1,180.0,2,3.07993197441,0
236,0.2,180.0,1,1.86655402184,1
237,0.15,0.0,2,2.5199110508,1
238,0.1,0.0,1,2.63994503021,0
239,0.15,180.0,2,2.039935112,0
# End calibration 2: 1361.68966579
# Start calibration 3: 1515.41666889
240,0.1,180.0,1,2.69322180748,1
241,0.1,180.0,1,2.97318601608,1
242,0.2,180.0,1,1.78653097153,1
243,0.15,0.0,2,1.42666006088,1
244,0.1,0.0,2,2.30646705627,1
245,0.1,180.0,1,1.62666702271,1
246,0.2,0.0,2,2.78650784492,1
247,0.1,0.0,2,1.8798789978,1
248,0.1,180.0,2,2.02656006813,0
249,0.1,180.0,1,2.70654392242,1
250,0.15,0.0,2,2.29323101044,1
251,0.1,180.0,2,1.54656600952,0
252,0.2,0.0,2,1.32000803947,1
253,0.1,0.0,1,1.57337403297,0
254,0.2,0.0,2,1.09323406219,1
255,0.2,180.0,2,2.41333889961,0
256,0.15,180.0,1,2.09327292442,1
