# LOGFILE: log_03-15-2013_12h-58m.csv
# Coherence,Direction,Response
# Practice trials begin: 20.8892128468
1,0.2,180.0,1,8.0262761116,1
2,0.15,0.0,1,10.7194879055,0
3,0.2,180.0,2,2.17321681976,0
4,0.1,180.0,1,4.67984700203,1
5,0.1,0.0,2,4.33314394951,1
6,0.15,0.0,1,7.05309486389,0
7,0.2,0.0,1,2.98652911186,0
8,0.15,0.0,2,4.91982603073,1
9,0.15,180.0,2,6.77308487892,0
10,0.15,0.0,1,7.0930929184,0
# End practice trials begin: 101.805799961
# Start calibration 1: 110.765487909
12,0.2,0.0,2,12.1994898319,1
13,0.1,0.0,2,12.2395269871,1
14,0.2,0.0,1,20.0392241478,0
15,0.15,180.0,1,4.77315211296,1
16,0.15,0.0,2,4.58645892143,1
17,0.1,180.0,1,18.4392158985,1
18,0.1,0.0,2,3.98651981354,1
19,0.15,180.0,1,6.19973301888,1
20,0.15,180.0,2,4.65315103531,0
21,0.2,180.0,1,6.22645902634,1
22,0.1,0.0,1,9.70623993874,0
23,0.2,180.0,1,12.4660699368,1
24,0.15,180.0,2,21.7591450214,0
25,0.2,180.0,2,7.97301077843,0
26,0.1,180.0,1,11.4927840233,1
27,0.1,0.0,2,11.5329360962,1
28,0.1,180.0,2,5.71973395348,0
29,0.1,180.0,1,7.11982584,1
30,0.2,0.0,2,4.2663640976,1
31,0.15,0.0,2,6.31979990005,1
32,0.15,0.0,1,9.3329410553,0
33,0.15,0.0,1,9.35959601402,0
34,0.2,180.0,1,9.86628508568,1
35,0.2,0.0,1,7.1064260006,0
36,0.2,180.0,1,9.14631795883,1
37,0.1,0.0,2,11.826184988,1
38,0.15,180.0,1,4.58653593063,1
39,0.15,180.0,1,6.23981690407,1
40,0.1,0.0,2,7.7596950531,1
41,0.2,0.0,1,6.22645998001,0
42,0.1,0.0,1,13.0527768135,0
43,0.15,0.0,2,8.15964508057,1
44,0.1,180.0,1,12.5727479458,1
45,0.15,0.0,2,11.7195219994,1
46,0.15,0.0,1,5.07982707024,0
47,0.2,0.0,2,14.7060260773,1
48,0.1,0.0,1,16.7992460728,0
49,0.2,180.0,2,6.63976693153,0
50,0.1,180.0,2,4.30647301674,0
51,0.15,180.0,2,39.265048027,0
52,0.1,0.0,2,6.29308891296,1
53,0.15,180.0,1,3.97319722176,1
54,0.1,180.0,2,4.71984601021,0
55,0.15,180.0,2,19.0259449482,0
56,0.2,0.0,2,13.9194390774,1
57,0.1,0.0,1,7.09299397469,0
58,0.1,0.0,2,8.65297698975,1
59,0.1,180.0,2,10.1195468903,0
60,0.15,0.0,2,18.825881958,1
61,0.1,180.0,2,8.34633517265,0
# End calibration 1: 717.847204924
# Start calibration 2: 763.898629904
62,0.15,180.0,2,3.27993106842,0
63,0.15,0.0,2,6.29312205315,1
64,0.15,0.0,2,11.3595609665,1
65,0.15,180.0,2,7.86636900902,0
66,0.1,180.0,2,18.2126021385,0
67,0.15,0.0,2,10.2929291725,1
68,0.15,0.0,1,21.012346983,0
69,0.15,0.0,2,9.77302598953,1
70,0.2,180.0,1,3.71983504295,1
71,0.1,180.0,2,5.42647910118,0
72,0.1,0.0,2,14.8127250671,1
73,0.1,0.0,2,10.5062539577,1
74,0.1,0.0,1,12.8927569389,0
75,0.2,0.0,1,8.67962193489,0
76,0.2,180.0,1,5.33308911324,1
77,0.2,0.0,2,3.33321809769,1
78,0.15,0.0,1,11.9728009701,0
79,0.15,0.0,2,13.0794899464,1
80,0.1,0.0,2,4.62646389008,1
81,0.2,0.0,2,12.4528710842,1
82,0.2,0.0,1,5.0531539917,0
83,0.1,0.0,1,11.5195360184,0
84,0.1,180.0,1,3.02653384209,1
85,0.2,0.0,2,3.59975719452,1
86,0.15,180.0,2,6.85311293602,0
87,0.1,180.0,2,11.9194478989,0
88,0.15,0.0,2,21.7323999405,1
89,0.2,0.0,2,3.17315101624,1
90,0.15,180.0,2,5.3064789772,0
91,0.15,0.0,2,17.9725878239,1
92,0.1,0.0,2,11.5995550156,1
93,0.15,0.0,2,5.85312795639,1
94,0.2,180.0,2,9.62631106377,0
95,0.1,180.0,2,17.212692976,0
96,0.1,0.0,2,5.82636904716,1
97,0.2,0.0,2,7.14642286301,1
98,0.15,0.0,2,13.186152935,1
99,0.2,0.0,1,44.5980858803,0
100,0.1,180.0,1,7.8396320343,1
101,0.15,180.0,1,3.46651506424,1
102,0.2,180.0,1,3.17326402664,1
103,0.2,180.0,1,5.07979106903,1
104,0.2,180.0,1,10.0396649837,1
105,0.2,0.0,2,5.69315981865,1
106,0.1,180.0,2,19.2392361164,0
107,0.15,0.0,2,2.6665520668,1
108,0.1,0.0,2,6.27968192101,1
109,0.15,0.0,1,21.6524429321,0
110,0.2,0.0,2,5.25317406654,1
111,0.15,180.0,1,20.8791811466,1
# End calibration 2: 1375.94010782
# Start calibration 3: 1454.3501358
112,0.1,180.0,2,4.31979990005,0
113,0.15,0.0,2,3.78650689125,1
114,0.1,0.0,2,7.06631207466,1
115,0.15,0.0,2,19.7725479603,1
116,0.1,0.0,2,8.59965395927,1
117,0.1,180.0,2,4.05315184593,0
118,0.15,0.0,1,15.5459461212,0
119,0.1,180.0,1,4.61310219765,1
120,0.2,180.0,1,20.2391161919,1
121,0.1,0.0,2,22.3057751656,1
122,0.1,0.0,2,5.866492033,1
123,0.15,0.0,1,18.5592281818,0
124,0.2,0.0,1,0.613251209259,0
125,0.2,180.0,2,0.146737098694,0
126,0.1,0.0,1,4.71984410286,0
127,0.1,180.0,1,6.3597881794,1
128,0.15,0.0,2,4.8798019886,1
129,0.15,180.0,1,5.79978489876,1
130,0.15,180.0,2,13.2928578854,0
131,0.1,180.0,1,7.37308096886,1
132,0.1,180.0,1,38.5183870792,1
133,0.1,180.0,2,2.73316001892,0
134,0.15,180.0,2,2.39983797073,0
135,0.2,0.0,2,14.1992900372,1
136,0.1,0.0,1,5.33306193352,0
137,0.1,0.0,2,11.1728720665,1
138,0.15,180.0,2,5.83976721764,0
139,0.15,0.0,2,4.47982096672,1
140,0.15,180.0,2,12.1861839294,0
141,0.15,180.0,2,8.42635893822,0
142,0.2,180.0,1,2.3999671936,1
143,0.15,180.0,2,4.25312805176,0
144,0.2,180.0,1,3.1332461834,1
145,0.2,0.0,2,12.8395059109,1
146,0.2,180.0,2,2.98650407791,0
147,0.15,0.0,1,5.93313312531,0
148,0.15,0.0,2,6.55969500542,1
149,0.1,180.0,1,9.35962700844,1
150,0.2,180.0,2,2.77319097519,0
151,0.2,0.0,2,6.77301001549,1
152,0.2,180.0,1,7.95963001251,1
