# LOGFILE: log_03-29-2013_14h-04m.csv
# Coherence,Direction,Response
# Practice trials begin: 13.3318760395
1,0.1,0.0,1,12.6394989491,0
2,0.2,180.0,1,8.4129550457,1
3,0.1,180.0,2,8.51962590218,0
4,0.2,0.0,1,3.94648194313,0
5,0.15,180.0,1,5.75968813896,1
6,0.2,180.0,2,2.8132109642,0
7,0.15,180.0,2,4.18655085564,0
8,0.2,0.0,1,2.1732339859,0
9,0.15,180.0,1,6.4530570507,1
10,0.1,180.0,1,3.75979113579,1
# End practice trials begin: 94.1418910027
# Start calibration 1: 99.901720047
12,0.2,0.0,2,2.79992008209,1
13,0.2,0.0,1,1.25329399109,0
14,0.1,0.0,1,6.81306815147,0
15,0.1,180.0,2,7.89302897453,0
16,0.1,180.0,1,5.09314608574,1
17,0.15,0.0,2,2.05319094658,1
18,0.2,180.0,1,1.78659510612,1
19,0.15,0.0,2,1.17319703102,1
20,0.1,0.0,1,1.25315999985,0
21,0.2,180.0,1,6.51982688904,1
22,0.15,180.0,1,3.73316597939,1
23,0.1,180.0,2,2.33322381973,0
24,0.1,180.0,1,5.73307704926,1
25,0.15,180.0,1,5.15977787971,1
26,0.2,0.0,2,2.25322413445,1
27,0.15,0.0,1,2.27987885475,0
28,0.1,0.0,2,5.31977295876,1
29,0.1,0.0,2,2.74662399292,1
30,0.2,180.0,1,3.46655392647,1
31,0.2,0.0,2,2.86645913124,1
32,0.15,0.0,2,2.55981993675,1
33,0.15,180.0,2,2.5332570076,0
34,0.15,0.0,2,2.43988513947,1
35,0.1,0.0,1,8.70631480217,0
36,0.1,0.0,2,9.26625204086,1
37,0.15,0.0,2,1.91983509064,1
38,0.1,0.0,2,1.41324710846,1
39,0.1,0.0,2,1.8132481575,1
40,0.2,0.0,2,2.38660502434,1
41,0.1,180.0,2,6.41303181648,0
42,0.1,0.0,1,6.70635700226,0
43,0.1,180.0,1,6.91974282265,1
44,0.15,0.0,2,4.786413908,1
45,0.15,0.0,2,5.17320203781,1
46,0.2,0.0,2,3.59976601601,1
47,0.2,0.0,2,4.78654003143,1
48,0.15,0.0,1,4.57311820984,0
49,0.15,180.0,1,9.87963914871,1
50,0.2,0.0,2,6.66642594337,1
51,0.1,0.0,2,6.93311810493,1
52,0.15,180.0,1,10.9594597816,1
53,0.15,0.0,2,3.06653094292,1
54,0.2,0.0,1,2.54664897919,0
55,0.2,0.0,1,2.93324518204,0
56,0.2,180.0,1,5.15976285934,1
57,0.15,180.0,1,6.82645010948,1
58,0.15,0.0,1,4.01310610771,0
59,0.15,180.0,2,6.87976908684,0
60,0.15,0.0,2,2.95986008644,1
61,0.1,0.0,2,9.15961790085,1
62,0.15,180.0,1,4.75984191895,1
63,0.2,180.0,1,6.22634291649,1
64,0.1,180.0,2,8.14634895325,0
65,0.1,180.0,1,2.67984414101,1
66,0.2,0.0,2,1.37322902679,1
67,0.15,0.0,1,3.90651702881,0
68,0.15,0.0,2,2.1999309063,1
69,0.15,180.0,2,2.74654698372,0
70,0.15,0.0,1,4.89310693741,0
71,0.2,180.0,1,4.41307497025,1
72,0.1,0.0,2,8.94638490677,1
73,0.1,0.0,2,4.34648609161,1
74,0.15,0.0,2,3.06653404236,1
75,0.1,180.0,1,6.43972420692,1
76,0.2,180.0,1,7.53298091888,1
77,0.1,0.0,2,2.39981389046,1
78,0.15,0.0,2,7.53299093246,1
79,0.1,180.0,2,5.09311199188,0
80,0.1,180.0,1,10.5062060356,1
81,0.15,0.0,2,3.1865170002,1
82,0.2,0.0,2,11.0262191296,1
83,0.15,180.0,2,6.90637302399,0
84,0.2,0.0,2,7.23971390724,1
85,0.1,180.0,2,9.17298603058,0
86,0.1,0.0,2,10.6396708488,1
87,0.1,180.0,1,4.10654711723,1
88,0.2,180.0,1,6.57307100296,1
89,0.15,0.0,1,3.67988705635,0
90,0.1,0.0,1,7.54637908936,0
91,0.1,0.0,1,3.13326907158,0
92,0.15,0.0,1,3.14663410187,0
93,0.2,180.0,1,5.0264210701,1
94,0.2,0.0,1,3.95996284485,0
95,0.2,180.0,1,5.39971709251,1
96,0.1,0.0,1,9.81292104721,0
97,0.2,180.0,1,19.8658850193,1
# End calibration 1: 717.12955904
# Start calibration 2: 872.263244867
98,0.1,0.0,2,3.73320388794,1
99,0.15,180.0,2,7.59976410866,0
100,0.1,0.0,2,7.41307783127,1
101,0.1,0.0,2,7.07963681221,1
102,0.1,0.0,2,5.79981899261,1
103,0.2,180.0,1,6.25308680534,1
104,0.2,180.0,2,8.34631800652,0
105,0.2,180.0,1,6.02639293671,1
106,0.15,180.0,1,7.09302616119,1
107,0.2,180.0,1,13.2661800385,1
108,0.1,0.0,2,2.74647688866,1
109,0.15,180.0,2,3.61329293251,0
110,0.15,0.0,2,2.10656809807,1
111,0.2,180.0,1,9.83952307701,1
