# LOGFILE: log_03-29-2013_12h-03m.csv
# Coherence,Direction,Response
# Practice trials begin: 17.3287289143
1,0.1,180.0,2,20.7858319283,0
2,0.2,0.0,2,6.626516819,1
3,0.15,0.0,1,7.1863899231,0
4,0.1,180.0,1,4.65312099457,1
5,0.1,0.0,1,2.626527071,0
6,0.2,0.0,1,7.34641695023,0
7,0.15,180.0,2,8.71962308884,0
8,0.2,0.0,2,11.3329210281,1
9,0.2,180.0,1,7.05305981636,1
10,0.2,180.0,2,4.30643701553,0
# End practice trials begin: 120.11116004
# Start calibration 1: 128.577517033
12,0.2,180.0,1,13.2526791096,1
13,0.2,180.0,1,8.86630606651,1
14,0.1,0.0,2,9.05296897888,1
15,0.1,180.0,1,4.86640810966,1
16,0.2,180.0,1,4.62647199631,1
17,0.15,180.0,1,5.11976194382,1
18,0.2,0.0,2,11.2529621124,1
19,0.1,180.0,1,14.9460759163,1
20,0.1,180.0,1,6.93309116364,1
21,0.1,180.0,1,2.9865629673,1
22,0.1,0.0,1,10.7596290112,0
23,0.1,0.0,2,19.3058419228,1
24,0.2,0.0,2,2.03996610641,1
25,0.15,0.0,2,11.0128960609,1
26,0.1,0.0,2,9.67964482307,1
27,0.15,0.0,1,11.4261279106,0
28,0.2,180.0,2,2.27994203568,0
29,0.2,0.0,2,13.4794690609,1
30,0.2,0.0,1,12.8928041458,0
31,0.1,0.0,1,19.4658308029,0
32,0.2,0.0,1,4.85317707062,0
33,0.15,0.0,2,16.3726868629,1
34,0.15,180.0,1,7.41299319267,1
35,0.1,0.0,2,8.61297512054,1
36,0.15,0.0,2,10.3728780746,1
37,0.15,180.0,1,3.66651105881,1
38,0.1,180.0,1,2.55982708931,1
39,0.2,180.0,1,2.73321080208,1
40,0.2,180.0,1,3.3064930439,1
41,0.2,180.0,1,3.90646219254,1
42,0.15,180.0,1,1.5199701786,1
43,0.2,180.0,1,1.54650378227,1
44,0.15,180.0,1,5.5064868927,1
45,0.15,0.0,2,11.3061630726,1
46,0.2,0.0,2,6.43974399567,1
47,0.1,180.0,1,6.98644995689,1
48,0.15,0.0,1,7.69300317764,0
49,0.2,0.0,2,10.0263049603,1
50,0.15,0.0,2,4.81315088272,1
51,0.2,0.0,2,4.27978897095,1
52,0.1,0.0,2,6.09313488007,1
53,0.1,180.0,2,6.59969687462,0
54,0.15,180.0,1,3.06658196449,1
55,0.2,180.0,1,3.30659294128,1
56,0.1,180.0,1,4.58652997017,1
57,0.15,180.0,1,5.54647898674,1
58,0.1,0.0,1,4.18651914597,0
59,0.2,180.0,1,3.83975601196,1
60,0.2,0.0,2,4.03979516029,1
61,0.1,0.0,2,8.39960885048,1
62,0.15,180.0,1,21.7724180222,1
63,0.15,180.0,1,14.826169014,1
64,0.1,180.0,1,8.74628901482,1
65,0.2,180.0,1,2.22662115097,1
66,0.15,180.0,1,7.67978000641,1
67,0.1,0.0,2,18.1592810154,1
68,0.1,0.0,2,11.0796079636,1
69,0.15,180.0,1,4.90649700165,1
70,0.2,0.0,2,2.19995689392,1
71,0.15,0.0,2,11.7594869137,1
72,0.15,0.0,2,5.35977292061,1
# End calibration 1: 728.579524994
# Start calibration 2: 991.98207593
73,0.2,180.0,1,9.59967184067,1
74,0.1,180.0,1,8.41292905807,1
75,0.2,180.0,1,6.82641601562,1
76,0.2,0.0,2,4.21319508553,1
