# LOGFILE: log_22_04-19-2014_11h-21m.csv
# Coherence,Direction,Response
# Practice trials begin: 61.3419427872
1,0.25,180.0,1,11.3960800171,1,1
2,0.2,180.0,1,3.51877903938,1,1
3,0.2,180.0,2,5.55805897713,0,1
4,0.2,180.0,1,5.73130893707,1,1
5,0.2,180.0,1,5.63806200027,1,1
6,0.2,180.0,2,2.30589389801,0,1
7,0.25,180.0,1,4.54713702202,1,1
8,0.2,180.0,2,0.679786920547,0,1
9,0.2,0.0,2,9.82319498062,1,1
10,0.25,180.0,2,12.1024310589,0,1
# End practice trials begin: 139.209059954
# Start calibration 1: 161.453719854
12,0.2,180.0,2,2.03928089142,0,1
13,0.2,180.0,1,1.69270014763,1,1
14,0.2,0.0,2,1.35958099365,1,1
15,0.2,0.0,1,1.86605906487,0,1
16,0.2,180.0,2,5.95955300331,0,1
17,0.2,0.0,1,3.70536398888,0,1
18,0.25,0.0,2,1.14800405502,1,1
19,0.25,0.0,2,1.38616991043,1,1
20,0.2,180.0,1,2.9190299511,1,1
21,0.2,0.0,2,1.89265298843,1,1
22,0.25,0.0,1,2.91897201538,0,1
23,0.25,180.0,1,2.94730806351,1,1
24,0.25,180.0,1,3.26555204391,1,1
25,0.2,0.0,1,1.37289309502,0,1
26,0.2,0.0,1,4.29355597496,0,1
27,0.25,180.0,1,4.21187400818,1,1
28,0.25,0.0,2,2.38575005531,1,1
29,0.25,180.0,1,1.29287385941,1,1
30,0.25,180.0,1,1.71929693222,1,1
31,0.25,180.0,1,2.85242199898,1,1
32,0.25,180.0,2,3.31891202927,0,1
33,0.2,0.0,2,1.9192841053,1,1
34,0.2,180.0,1,3.41211390495,1,1
35,0.2,0.0,2,1.31946802139,1,1
36,0.2,0.0,1,2.98565793037,0,1
37,0.25,0.0,2,0.892987966537,1,1
38,0.25,180.0,1,0.839704036713,1,1
39,0.25,0.0,2,0.706502914429,1,1
40,0.2,0.0,1,0.719782114029,0,1
41,0.25,180.0,1,5.50471615791,1,1
42,0.2,180.0,1,3.70535993576,1,1
43,0.2,180.0,1,2.45243597031,1,1
44,0.2,180.0,1,3.50539684296,1,1
45,0.2,180.0,1,2.51904702187,1,1
46,0.25,0.0,1,2.58586001396,0,1
47,0.25,0.0,1,5.2248442173,0,1
48,0.2,0.0,1,4.1068418026,0,1
49,0.25,180.0,1,3.31883382797,1,1
50,0.2,0.0,2,6.1578578949,1,1
51,0.2,0.0,2,4.19852495193,1,1
52,0.25,0.0,2,3.83864498138,1,1
53,0.25,180.0,1,1.69449305534,1,1
54,0.2,180.0,1,1.25289702415,1,1
55,0.25,180.0,1,3.47878789902,1,1
56,0.2,0.0,2,1.15968298912,1,1
57,0.25,180.0,1,1.06635093689,1,1
58,0.2,180.0,1,1.18635702133,1,1
59,0.2,180.0,1,1.71942305565,1,1
60,0.25,0.0,2,1.13297200203,1,1
61,0.25,180.0,1,3.19896888733,1,1
62,0.2,180.0,1,3.69195985794,1,1
63,0.2,0.0,2,1.11960101128,1,1
64,0.2,0.0,2,1.13299322128,1,1
65,0.2,0.0,2,1.93261504173,1,1
66,0.2,180.0,1,2.57418608665,1,1
67,0.2,180.0,2,0.946375131607,0,1
68,0.25,180.0,1,1.1328599453,1,1
69,0.2,0.0,2,3.37216997147,1,1
70,0.2,0.0,2,7.02417588234,1,1
71,0.25,180.0,1,0.959583044052,1,1
72,0.25,180.0,2,1.04135704041,0,1
73,0.2,0.0,1,1.43947982788,0,1
74,0.2,180.0,1,2.79899597168,1,1
75,0.25,0.0,1,2.63905119896,0,1
76,0.25,180.0,1,1.10640788078,1,1
77,0.25,0.0,2,1.15961194038,1,1
78,0.25,180.0,1,0.719732999802,1,1
79,0.2,0.0,2,0.87971997261,1,1
80,0.2,0.0,2,1.06627988815,1,1
