# LOGFILE: log_03-26-2014_12h-10m.csv
# Coherence,Direction,Response
# Practice trials begin: 28.3847429752
1,0.2,0.0,2,20.4962239265,1,0
2,0.2,180.0,2,5.73032903671,0,0
3,0.2,180.0,1,5.10416793823,1,0
4,0.2,0.0,2,6.58364391327,1,0
5,0.2,180.0,2,5.31708407402,0,0
6,0.2,180.0,2,4.86426711082,0,0
7,0.2,0.0,2,10.6217870712,1,0
8,0.2,180.0,1,5.73033690453,1,0
9,0.2,180.0,2,5.89025783539,0,0
10,0.2,0.0,2,3.99800801277,1,0
# End practice trials begin: 113.875343084
# Start calibration 1: 122.018122911
12,0.2,180.0,2,11.9407119751,0,0
13,0.2,0.0,2,3.1851580143,1,0
14,0.2,180.0,2,6.47660183907,0,0
15,0.2,0.0,2,4.3846590519,1,0
16,0.2,180.0,1,5.95700311661,1,0
17,0.2,180.0,2,6.91650795937,0,0
18,0.2,0.0,2,2.87850117683,1,0
19,0.2,0.0,2,6.19708299637,1,0
20,0.2,0.0,2,3.38486480713,1,0
21,0.2,180.0,1,3.26503014565,1,0
22,0.2,180.0,2,7.95608901978,0,0
23,0.2,180.0,2,6.61029911041,0,0
24,0.2,0.0,1,4.89089202881,0,0
25,0.2,0.0,2,2.87852597237,1,0
26,0.2,180.0,2,6.29014801979,0,0
27,0.2,180.0,1,4.34452390671,1,0
28,0.2,0.0,2,0.719527959824,1,0
29,0.2,180.0,1,7.10319709778,1,0
30,0.2,0.0,2,5.47759008408,1,0
31,0.2,0.0,2,7.83601093292,1,0
32,0.2,180.0,2,18.15107584,0,0
33,0.2,0.0,2,2.82518100739,1,0
34,0.2,180.0,1,4.29133701324,1,0
35,0.2,180.0,2,9.9283759594,0,0
36,0.2,0.0,2,12.1538000107,1,0
37,0.2,0.0,2,5.01069307327,1,0
38,0.2,0.0,2,5.30410981178,1,0
39,0.2,0.0,1,7.58317279816,0,0
40,0.2,0.0,2,17.2444810867,1,0
41,0.2,0.0,1,17.5515379906,0,0
42,0.2,180.0,2,10.1683008671,0,0
43,0.2,180.0,2,7.11631798744,0,0
44,0.2,180.0,2,7.48983097076,0,0
45,0.2,0.0,2,6.29045701027,1,0
46,0.2,0.0,2,10.3278179169,1,0
47,0.2,180.0,1,12.3539981842,1,0
48,0.2,180.0,2,5.45042514801,0,0
49,0.2,0.0,1,17.9376950264,0,0
50,0.2,0.0,1,11.394546032,0,0
51,0.2,180.0,1,17.2715771198,1,0
52,0.2,180.0,2,8.16928386688,0,0
53,0.2,0.0,2,16.3649699688,1,0
54,0.2,180.0,2,8.94220590591,0,0
55,0.2,0.0,1,5.81035995483,0,0
56,0.2,0.0,1,8.23608088493,0,0
57,0.2,180.0,2,10.4617478848,0,0
58,0.2,0.0,1,9.68845295906,0,0
59,0.2,0.0,2,14.2597010136,1,0
