# LOGFILE: log_03-26-2014_14h-11m.csv
# Coherence,Direction,Response
# Practice trials begin: 112.249509096
1,0.2,180.0,1,11.7674310207,1,0
2,0.2,0.0,1,4.10467982292,0,0
3,0.2,0.0,2,1.39904379845,1,0
4,0.2,180.0,1,1.19945287704,1,0
5,0.2,0.0,1,0.972805976868,0,0
6,0.2,0.0,1,1.47951388359,0,0
7,0.2,0.0,1,1.46573591232,0,0
8,0.2,0.0,2,2.33241295815,1,0
9,0.2,0.0,2,1.18601608276,1,0
10,0.2,0.0,1,1.54588389397,0,0
# End practice trials begin: 150.856855154
# Start calibration 1: 161.384741068
12,0.2,180.0,1,0.799997806549,1,0
13,0.2,0.0,1,0.586202859879,0,0
14,0.2,0.0,2,0.373290061951,1,0
15,0.2,180.0,1,0.492772102356,1,0
16,0.2,180.0,1,0.479971885681,1,0
17,0.2,180.0,1,0.706115961075,1,0
18,0.2,0.0,2,0.626184940338,1,0
19,0.2,0.0,2,0.613406896591,1,0
20,0.2,0.0,2,0.559497117996,1,0
21,0.2,180.0,1,0.559610128403,1,0
22,0.2,180.0,2,0.653318166733,0,0
23,0.2,0.0,1,0.586129188538,0,0
24,0.2,0.0,2,0.546753168106,1,0
25,0.2,180.0,1,19.8567788601,1,0
26,0.2,180.0,1,1.02619504929,1,0
27,0.2,180.0,1,1.05284309387,1,0
28,0.2,0.0,1,0.959457874298,0,0
29,0.2,180.0,1,3.69133687019,1,0
30,0.2,0.0,1,0.879508972168,0,0
31,0.2,180.0,1,0.746109008789,1,0
32,0.2,180.0,1,0.666681051254,1,0
33,0.2,0.0,2,2.67854714394,1,0
34,0.2,0.0,1,1.75898194313,0,0
35,0.2,180.0,1,0.746119022369,1,0
36,0.2,180.0,1,0.719939947128,1,0
37,0.2,180.0,1,0.826148986816,1,0
38,0.2,0.0,1,0.826121091843,0,0
39,0.2,180.0,1,0.786144971848,1,0
40,0.2,180.0,1,1.82565617561,1,0
41,0.2,180.0,1,0.759934902191,1,0
42,0.2,180.0,1,0.706133127213,1,0
43,0.2,180.0,1,0.652805089951,1,0
44,0.2,0.0,2,2.03899407387,1,0
45,0.2,0.0,1,5.65062689781,0,0
46,0.2,0.0,1,0.666440010071,0,0
47,0.2,180.0,1,0.759445905685,1,0
48,0.2,180.0,1,1.9456911087,1,0
49,0.2,180.0,1,0.732870817184,1,0
50,0.2,0.0,1,0.813103914261,0,0
51,0.2,0.0,1,0.733093976974,0,0
52,0.2,0.0,1,0.852887868881,0,0
53,0.2,180.0,1,0.63946890831,1,0
54,0.2,0.0,1,0.653328895569,0,0
55,0.2,0.0,1,0.839513063431,0,0
56,0.2,0.0,1,0.892843961716,0,0
57,0.2,0.0,2,1.78565096855,1,0
58,0.2,180.0,1,0.906102895737,1,0
59,0.2,180.0,2,0.919497966766,0,0
60,0.2,180.0,1,0.639690876007,1,0
61,0.2,180.0,2,0.866503953934,0,0
62,0.2,180.0,1,0.719472169876,1,0
63,0.2,180.0,1,0.666248083115,1,0
64,0.2,0.0,2,1.39957284927,1,0
65,0.2,0.0,2,0.866116046906,1,0
66,0.2,180.0,1,2.30570888519,1,0
67,0.2,0.0,1,1.1058280468,0,0
68,0.2,0.0,1,1.01280617714,0,0
69,0.2,180.0,1,1.02614998817,1,0
70,0.2,180.0,1,0.773268938065,1,0
71,0.2,0.0,2,1.49233818054,1,0
72,0.2,0.0,1,0.746215105057,0,0
73,0.2,180.0,1,0.919586896896,1,0
74,0.2,0.0,2,1.09283804893,1,0
75,0.2,180.0,1,0.813004970551,1,0
76,0.2,0.0,2,0.639908075333,1,0
77,0.2,180.0,1,0.666146039963,1,0
78,0.2,180.0,2,1.50611305237,0,0
79,0.2,0.0,2,4.41081690788,1,0
80,0.2,180.0,1,0.826253175735,1,0
81,0.2,0.0,2,0.600028991699,1,0
82,0.2,0.0,2,1.38562393188,1,0
83,0.2,180.0,1,0.813194036484,1,0
84,0.2,180.0,1,0.719743013382,1,0
85,0.2,0.0,1,0.839558839798,0,0
86,0.2,0.0,2,0.852837085724,1,0
87,0.2,180.0,1,0.892915964127,1,0
88,0.2,180.0,2,1.09286403656,0,0
89,0.2,180.0,1,0.906160116196,1,0
90,0.2,180.0,2,1.01279401779,0,0
91,0.2,180.0,1,2.58539414406,1,0
92,0.2,180.0,1,4.74442386627,1,0
93,0.2,0.0,2,0.99955701828,1,0
94,0.2,0.0,1,0.932753801346,0,0
95,0.2,180.0,1,0.359535932541,1,0
96,0.2,0.0,2,1.19945287704,1,0
97,0.2,0.0,1,1.07961988449,0,0
98,0.2,180.0,1,1.5992231369,1,0
99,0.2,0.0,2,0.839874982834,1,0
100,0.2,180.0,1,1.27903008461,1,0
101,0.2,180.0,2,2.38571286201,0,0
102,0.2,0.0,1,2.70516395569,0,0
103,0.2,180.0,2,2.34576916695,0,0
104,0.2,0.0,1,1.14624404907,0,0
105,0.2,0.0,2,1.11957907677,1,0
106,0.2,0.0,1,1.62565279007,0,0
107,0.2,0.0,1,1.46582698822,0,0
108,0.2,0.0,2,0.906634092331,1,0
109,0.2,0.0,1,5.61056399345,0,0
110,0.2,0.0,2,1.49232602119,1,0
111,0.2,180.0,1,1.35950899124,1,0
112,0.2,0.0,2,0.892868995667,1,0
113,0.2,180.0,1,0.639639139175,1,0
114,0.2,180.0,2,0.586628913879,0,0
115,0.2,0.0,2,1.62560892105,1,0
116,0.2,0.0,2,1.02608799934,1,0
117,0.2,180.0,1,1.13280701637,1,0
118,0.2,180.0,2,1.15951418877,0,0
119,0.2,0.0,1,1.01286911964,0,0
120,0.2,180.0,2,0.706171989441,0,0
121,0.2,0.0,1,0.812813997269,0,0
122,0.2,0.0,2,0.680006980896,1,0
123,0.2,0.0,1,0.719503164291,0,0
124,0.2,180.0,2,0.6529109478,0,0
125,0.2,0.0,1,2.58568906784,0,0
126,0.2,0.0,2,0.692789077759,1,0
127,0.2,180.0,1,1.79904198647,1,0
128,0.2,0.0,2,1.31946086884,1,0
129,0.2,0.0,1,1.23918509483,0,0
130,0.2,0.0,2,0.626504898071,1,0
131,0.2,180.0,1,0.63957285881,1,0
132,0.2,0.0,2,0.573348999023,1,0
133,0.2,180.0,1,0.492924928665,1,0
134,0.2,0.0,2,0.466700792313,1,0
135,0.2,0.0,1,0.479503154755,0,0
136,0.2,180.0,2,1.21277499199,0,0
137,0.2,180.0,1,1.38587999344,1,0
138,0.2,180.0,2,0.679867982864,0,0
139,0.2,0.0,1,1.30581402779,0,0
140,0.2,180.0,1,0.906523227692,1,0
141,0.2,0.0,2,0.919507980347,1,0
142,0.2,180.0,1,1.30569505692,1,0
143,0.2,180.0,2,2.47907590866,0,0
144,0.2,180.0,1,0.959451913834,1,0
145,0.2,180.0,1,1.07951188087,1,0
146,0.2,180.0,1,0.719424009323,1,0
147,0.2,0.0,2,1.21276593208,1,0
148,0.2,0.0,2,0.919406890869,1,0
149,0.2,180.0,1,0.866056919098,1,0
150,0.2,0.0,2,0.732918024063,1,0
151,0.2,180.0,1,1.02613997459,1,0
152,0.2,0.0,2,0.653301000595,1,0
153,0.2,180.0,1,0.732996940613,1,0
154,0.2,180.0,2,0.852854967117,0,0
155,0.2,0.0,1,0.959520816803,0,0
156,0.2,0.0,2,0.786176919937,1,0
157,0.2,180.0,1,1.15951085091,1,0
158,0.2,180.0,2,0.812870979309,0,0
159,0.2,180.0,1,0.692921161652,1,0
160,0.2,180.0,2,0.720003128052,0,0
161,0.2,0.0,1,1.14613699913,0,0
162,0.2,0.0,2,0.59968996048,1,0
163,0.2,0.0,1,0.906199932098,0,0
164,0.2,0.0,2,0.639480113983,1,0
165,0.2,180.0,1,0.773372888565,1,0
166,0.2,180.0,2,0.772791147232,0,0
167,0.2,180.0,1,0.866245031357,1,0
168,0.2,180.0,2,0.706192970276,0,0
169,0.2,180.0,1,0.653115987778,1,0
170,0.2,0.0,2,0.639672040939,1,0
171,0.2,0.0,1,0.986126899719,0,0
172,0.2,180.0,2,0.866238117218,0,0
173,0.2,0.0,1,0.866188049316,0,0
174,0.2,0.0,2,0.906090021133,1,0
175,0.2,0.0,1,0.693118095398,0,0
176,0.2,180.0,2,0.866539001465,0,0
177,0.2,180.0,1,0.879456043243,1,0
178,0.2,180.0,2,0.812808036804,0,0
179,0.2,0.0,1,0.799582958221,0,0
180,0.2,0.0,2,0.692783117294,1,0
181,0.2,0.0,1,0.720005989075,0,0
182,0.2,0.0,2,0.679485082626,1,0
183,0.2,0.0,1,0.746175050735,0,0
184,0.2,0.0,2,0.653195858002,1,0
185,0.2,180.0,1,0.719767808914,1,0
186,0.2,0.0,2,0.652907133102,1,0
187,0.2,180.0,1,0.852730989456,1,0
188,0.2,0.0,2,0.666693925858,1,0
189,0.2,180.0,1,0.706216096878,1,0
190,0.2,180.0,2,0.679505109787,0,0
191,0.2,0.0,2,1.87908196449,1,0
192,0.2,0.0,2,0.772968053818,1,0
193,0.2,0.0,2,0.986290931702,1,0
194,0.2,180.0,1,0.972940921783,1,0
195,0.2,180.0,1,0.813196897507,1,0
196,0.2,0.0,2,0.959484100342,1,0
197,0.2,180.0,1,0.826169967651,1,0
198,0.2,0.0,2,0.706125974655,1,0
199,0.2,180.0,1,1.1995241642,1,0
200,0.2,0.0,2,0.599444150925,1,0
201,0.2,0.0,1,1.39951014519,0,0
202,0.2,0.0,2,0.799454927444,1,0
203,0.2,180.0,1,0.972862958908,1,0
204,0.2,0.0,2,0.746197938919,1,0
205,0.2,180.0,1,0.8263630867,1,0
206,0.2,0.0,2,0.679858922958,1,0
207,0.2,180.0,1,0.812851905823,1,0
208,0.2,180.0,2,0.812803030014,0,0
209,0.2,0.0,1,1.30613398552,0,0
210,0.2,180.0,2,0.959577083588,0,0
211,0.2,180.0,1,0.786120891571,1,0
212,0.2,0.0,2,0.839499950409,1,0
213,0.2,180.0,1,0.70628619194,1,0
214,0.2,180.0,2,0.666702985764,0,0
215,0.2,0.0,1,0.732741832733,0,0
216,0.2,180.0,2,0.879401922226,0,0
217,0.2,180.0,1,0.732787132263,1,0
218,0.2,180.0,2,0.720008134842,0,0
219,0.2,180.0,1,0.759584903717,1,0
220,0.2,180.0,2,1.1594581604,0,0
221,0.2,180.0,1,0.839484930038,1,0
222,0.2,180.0,2,0.826231002808,0,0
223,0.2,0.0,1,0.799512863159,0,0
224,0.2,0.0,2,0.892885923386,1,0
225,0.2,180.0,2,20.9229018688,0,0
226,0.2,0.0,2,1.70617508888,1,0
227,0.2,0.0,2,1.75901198387,1,0
228,0.2,0.0,2,0.85282087326,1,0
229,0.2,0.0,2,1.14617681503,1,0
230,0.2,0.0,1,0.839513063431,0,0
231,0.2,0.0,1,0.692917823792,0,0
232,0.2,180.0,1,0.733139038086,1,0
233,0.2,0.0,1,0.879637956619,0,0
234,0.2,180.0,1,0.839452028275,1,0
235,0.2,180.0,1,0.866181135178,1,0
236,0.2,0.0,1,0.826241016388,0,0
237,0.2,0.0,2,0.812880992889,1,0
238,0.2,180.0,1,0.719931125641,1,0
239,0.2,180.0,1,0.706468105316,1,0
240,0.2,180.0,1,0.732826948166,1,0
241,0.2,0.0,2,0.746148824692,1,0
242,0.2,180.0,1,0.679980993271,1,0
243,0.2,180.0,2,0.692748069763,0,0
244,0.2,180.0,1,0.559580802917,1,0
245,0.2,180.0,1,0.706645965576,1,0
246,0.2,180.0,1,0.7061419487,1,0
247,0.2,180.0,1,0.772765874863,1,0
248,0.2,180.0,2,0.559726953506,0,0
249,0.2,180.0,1,0.613101959229,1,0
250,0.2,180.0,2,0.559548139572,0,0
251,0.2,180.0,1,0.386641025543,1,0
252,0.2,0.0,1,0.719487905502,0,0
253,0.2,0.0,2,0.53327703476,1,0
254,0.2,0.0,1,0.786179065704,0,0
255,0.2,0.0,2,1.33248901367,1,0
256,0.2,0.0,2,0.959692001343,1,0
257,0.2,180.0,2,0.826492071152,0,0
258,0.2,180.0,1,0.559542179108,1,0
259,0.2,0.0,2,0.599648952484,1,0
260,0.2,180.0,1,0.399791955948,1,0
261,0.2,180.0,1,0.572999000549,1,0
262,0.2,0.0,1,0.719902038574,0,0
