# LOGFILE: log_17_04-17-2014_12h-17m.csv
# Coherence,Direction,Response
# Practice trials begin: 39.3416590691
1,0.2,180.0,1,10.1146810055,1,1
2,0.25,180.0,2,2.33224987984,0,1
3,0.2,0.0,1,5.14418005943,0,1
4,0.25,0.0,2,1.97231292725,1,1
5,0.25,180.0,2,1.89230680466,0,1
6,0.2,0.0,2,1.30565810204,1,1
7,0.25,180.0,1,1.87897706032,1,1
8,0.2,180.0,2,2.33231186867,0,1
9,0.2,180.0,1,3.07824802399,1,1
10,0.25,180.0,1,4.54415392876,1,1
# End practice trials begin: 90.5162630081
# Start calibration 1: 101.444210052
12,0.2,0.0,2,1.62621092796,1,1
13,0.2,0.0,1,1.66624283791,0,1
14,0.2,0.0,1,1.9856710434,0,1
15,0.25,0.0,2,1.59906601906,1,1
16,0.2,0.0,2,1.34569907188,1,1
17,0.2,0.0,2,1.53238105774,1,1
18,0.25,180.0,2,1.38572192192,0,1
19,0.2,180.0,2,1.34569501877,0,1
20,0.25,180.0,2,2.69172596931,0,1
21,0.25,180.0,2,4.38416194916,0,1
22,0.25,0.0,2,3.50475907326,1,1
23,0.2,0.0,2,2.55857896805,1,1
24,0.2,180.0,1,2.65176391602,1,1
25,0.2,180.0,1,2.05215191841,1,1
26,0.25,180.0,2,3.09185004234,0,1
27,0.2,0.0,1,4.7314119339,0,1
28,0.25,180.0,2,1.07952213287,0,1
29,0.25,0.0,2,2.4117128849,1,1
30,0.2,180.0,1,1.53236508369,1,1
31,0.2,0.0,1,1.47898983955,0,1
32,0.25,180.0,2,4.19757509232,0,1
33,0.25,180.0,1,1.81228113174,1,1
34,0.25,180.0,1,2.38525700569,1,1
35,0.25,0.0,1,1.18607497215,0,1
36,0.25,0.0,2,0.772822856903,1,1
37,0.25,180.0,1,1.09282279015,1,1
38,0.25,0.0,2,1.05281710625,1,1
39,0.2,180.0,2,0.9861369133,0,1
40,0.2,180.0,1,1.33288621902,1,1
41,0.25,0.0,1,1.49284505844,0,1
42,0.2,0.0,2,0.799489974976,1,1
43,0.2,0.0,2,0.906129837036,1,1
44,0.2,180.0,2,0.799691915512,0,1
45,0.25,180.0,1,1.10615515709,1,1
46,0.25,0.0,1,0.826138973236,0,1
47,0.25,180.0,2,1.11952590942,0,1
48,0.2,0.0,2,0.812903881073,1,1
49,0.2,180.0,2,1.2128059864,0,1
50,0.2,0.0,2,0.559505224228,1,1
51,0.25,0.0,1,0.946240901947,0,1
52,0.25,0.0,1,1.21281003952,0,1
53,0.25,0.0,2,0.693363904953,1,1
54,0.25,0.0,2,0.959503889084,1,1
55,0.25,180.0,2,1.75900197029,0,1
56,0.2,180.0,1,0.306611061096,1,1
57,0.2,0.0,1,0.252724885941,0,1
58,0.2,180.0,2,0.253300189972,0,1
59,0.2,180.0,2,0.306687116623,0,1
60,0.2,0.0,2,0.280021905899,1,1
61,0.2,180.0,1,1.70589494705,1,1
62,0.2,180.0,1,4.01139187813,1,1
63,0.25,0.0,2,1.97233700752,1,1
64,0.2,0.0,2,2.94525384903,1,1
65,0.25,180.0,2,4.91751384735,0,1
66,0.25,0.0,2,2.29225802422,1,1
67,0.2,0.0,2,6.34325098991,1,1
68,0.25,180.0,1,5.46369504929,1,1
69,0.25,0.0,2,3.17190384865,1,1
70,0.2,0.0,1,1.98560810089,0,1
71,0.25,180.0,2,0.986201047897,0,1
72,0.25,0.0,2,3.69140696526,1,1
73,0.25,180.0,2,2.65192604065,0,1
74,0.2,0.0,2,0.879499912262,1,1
75,0.25,0.0,1,2.03900694847,0,1
76,0.2,180.0,2,1.51896190643,0,1
77,0.25,180.0,2,1.01283884048,0,1
78,0.2,180.0,1,0.200067996979,1,1
79,0.25,0.0,2,3.42475795746,1,1
80,0.2,180.0,2,1.5323369503,0,1
81,0.25,0.0,1,0.799451112747,0,1
82,0.25,0.0,2,0.879460096359,1,1
83,0.2,180.0,2,1.15951991081,0,1
84,0.2,0.0,1,0.679971218109,0,1
85,0.25,180.0,1,1.23950600624,1,1
86,0.25,0.0,1,0.946058988571,0,1
87,0.25,180.0,2,0.999520778656,0,1
88,0.25,0.0,1,0.813111066818,0,1
89,0.25,0.0,1,0.426706075668,0,1
90,0.2,180.0,1,0.160023927689,1,1
91,0.25,180.0,2,1.97237586975,0,1
92,0.2,0.0,1,0.626204967499,0,1
93,0.25,180.0,2,1.25285220146,0,1
94,0.2,0.0,2,0.319962024689,1,1
95,0.2,180.0,2,1.1461520195,0,1
96,0.25,180.0,1,1.47899913788,1,1
97,0.2,0.0,1,1.01278495789,0,1
98,0.2,0.0,2,0.0933470726013,1,1
99,0.2,180.0,1,0.639954090118,1,1
100,0.2,0.0,2,0.279941082001,1,1
101,0.2,0.0,2,0.252937078476,1,1
102,0.25,0.0,1,0.292932033539,0,1
103,0.25,180.0,1,0.320055961609,1,1
104,0.25,180.0,2,0.253335952759,0,1
105,0.25,180.0,2,0.0933220386505,0,1
106,0.2,180.0,2,0.412845134735,0,1
107,0.2,180.0,2,0.266644001007,0,1
108,0.2,0.0,2,0.253354072571,1,1
109,0.25,0.0,2,0.24002790451,1,1
110,0.25,0.0,1,0.252767086029,0,1
111,0.2,180.0,2,0.986212015152,0,1
112,0.25,0.0,1,0.159969091415,0,1
113,0.2,0.0,1,0.133095979691,0,1
114,0.2,0.0,1,0.293323040009,0,1
115,0.2,0.0,1,0.346566915512,0,1
116,0.2,0.0,1,0.200026988983,0,1
117,0.2,0.0,2,0.812834978104,1,1
118,0.25,0.0,1,0.972721099854,0,1
119,0.25,180.0,2,0.253311872482,0,1
120,0.2,0.0,2,0.306674003601,1,1
121,0.25,180.0,2,0.280060052872,0,1
122,0.2,180.0,2,1.49253892899,0,1
123,0.25,180.0,1,1.1458940506,1,1
124,0.25,180.0,2,1.17289686203,0,1
125,0.25,180.0,1,0.959509849548,1,1
126,0.25,180.0,1,18.6172459126,1,1
127,0.25,0.0,2,1.29239797592,1,1
128,0.2,0.0,2,2.58527112007,1,1
129,0.2,180.0,1,1.50574111938,1,1
130,0.2,180.0,1,2.7051460743,1,1
131,0.2,180.0,2,2.30558991432,0,1
132,0.25,180.0,2,0.986114025116,0,1
133,0.25,0.0,1,0.826136112213,0,1
134,0.2,180.0,2,0.959489107132,0,1
135,0.25,0.0,2,0.173277854919,1,1
136,0.25,180.0,2,0.279571056366,0,1
137,0.2,180.0,2,0.146736860275,0,1
138,0.2,180.0,1,0.0399429798126,1,1
139,0.2,0.0,1,1.3590631485,0,1
140,0.25,0.0,2,0.439562082291,1,1
141,0.25,0.0,2,0.346398115158,1,1
142,0.2,0.0,2,0.559584856033,1,1
143,0.25,180.0,1,0.679427146912,1,1
144,0.2,180.0,1,0.946222066879,1,1
145,0.25,0.0,1,0.653313875198,0,1
146,0.2,0.0,2,0.386668920517,1,1
147,0.25,180.0,2,0.186793088913,0,1
148,0.2,180.0,1,0.106189012527,1,1
149,0.2,0.0,1,0.146722078323,0,1
150,0.2,0.0,2,0.0400769710541,1,1
151,0.2,180.0,2,0.253000020981,0,1
152,0.25,180.0,2,0.106651067734,0,1
153,0.25,180.0,1,0.133392095566,1,1
154,0.2,180.0,1,0.31946516037,1,1
155,0.25,0.0,1,0.2799680233,0,1
156,0.25,180.0,2,0.320105791092,0,1
157,0.2,180.0,2,0.359992027283,0,1
158,0.25,180.0,2,0.119966983795,0,1
159,0.2,0.0,2,0.0799031257629,1,1
160,0.2,180.0,2,1.73249411583,0,1
161,0.25,180.0,1,0.799587965012,1,1
162,0.2,0.0,1,0.466084957123,0,1
163,0.2,180.0,1,1.27908396721,1,1
164,0.25,0.0,2,1.30613780022,1,1
165,0.25,180.0,1,0.839577198029,1,1
166,0.2,0.0,2,0.639420032501,1,1
167,0.25,180.0,2,0.692796945572,0,1
168,0.2,180.0,2,0.760007858276,0,1
169,0.25,180.0,1,1.21284103394,1,1
170,0.25,0.0,2,2.93199205399,1,1
171,0.25,0.0,1,2.11900305748,0,1
172,0.25,180.0,2,0.559988975525,0,1
173,0.25,0.0,2,0.0800080299377,1,1
174,0.25,0.0,1,0.372825145721,0,1
175,0.2,0.0,2,0.0267648696899,1,1
176,0.2,0.0,2,0.38667011261,1,1
177,0.2,0.0,2,0.693291902542,1,1
178,0.25,180.0,2,0.693001031876,0,1
179,0.2,0.0,2,1.34615516663,1,1
180,0.25,0.0,2,0.253336191177,1,1
181,0.2,0.0,2,0.240025043488,1,1
182,0.2,0.0,2,0.133001089096,1,1
183,0.2,0.0,2,0.186666965485,1,1
184,0.2,180.0,2,0.293375968933,0,1
185,0.25,0.0,2,0.893199920654,1,1
186,0.2,0.0,2,0.533278942108,1,1
187,0.25,0.0,2,0.306702852249,1,1
188,0.25,180.0,2,0.266622066498,0,1
189,0.25,180.0,1,0.133213043213,1,1
190,0.25,180.0,1,0.359592914581,1,1
191,0.25,0.0,2,0.280040979385,1,1
192,0.25,180.0,2,0.320027112961,0,1
193,0.25,0.0,1,0.253261089325,0,1
194,0.25,0.0,1,0.386136054993,0,1
195,0.2,180.0,1,0.279536962509,1,1
196,0.2,0.0,2,0.279985904694,1,1
197,0.25,0.0,1,0.240001916885,0,1
198,0.25,180.0,2,0.319998025894,0,1
199,0.2,180.0,2,0.826126098633,0,1
200,0.2,0.0,1,0.240067005157,0,1
201,0.25,180.0,2,0.186558008194,0,1
202,0.25,180.0,1,0.053307056427,1,1
203,0.25,0.0,1,0.892843961716,0,1
204,0.2,0.0,2,0.532843828201,1,1
205,0.25,0.0,2,0.679584026337,1,1
206,0.2,180.0,1,0.826140165329,1,1
207,0.2,0.0,2,0.719796895981,1,1
208,0.2,180.0,2,0.706169843674,0,1
209,0.2,0.0,2,0.772943973541,1,1
210,0.25,0.0,2,0.839602947235,1,1
211,0.2,180.0,1,0.79953789711,1,1
212,0.2,0.0,2,0.812915802002,1,1
