# LOGFILE: log_03-30-2013_13h-55m.csv
# Coherence,Direction,Response
# Practice trials begin: 29.0903968811
1,0.15,0.0,2,14.6794111729,1
2,0.2,180.0,2,1.94662284851,0
3,0.1,180.0,1,2.03991603851,1
4,0.1,180.0,1,10.6129140854,1
5,0.15,0.0,2,0.986694812775,1
6,0.1,180.0,2,8.61296486855,0
7,0.15,0.0,1,1.25335407257,0
8,0.1,180.0,2,1.133259058,0
9,0.15,180.0,1,3.09314489365,1
10,0.2,0.0,2,1.28001499176,1
# End practice trials begin: 96.8875918388
# Start calibration 1: 105.673843861
12,0.15,180.0,1,3.43992590904,1
13,0.1,180.0,2,12.1862418652,0
14,0.15,180.0,1,1.87983393669,1
15,0.2,0.0,2,0.959936141968,1
16,0.15,0.0,2,2.45319986343,1
17,0.1,0.0,2,2.31987905502,1
18,0.15,0.0,2,8.91957616806,1
19,0.15,0.0,1,6.45312690735,0
20,0.1,180.0,1,0.893372058868,1
21,0.1,0.0,2,5.14643287659,1
22,0.2,0.0,2,1.02666902542,1
23,0.2,0.0,2,0.653279066086,1
24,0.2,180.0,1,0.866614103317,1
25,0.2,180.0,1,0.786684036255,1
26,0.15,0.0,2,0.759905099869,1
27,0.15,180.0,1,8.14643096924,1
28,0.15,180.0,1,1.54656291008,1
29,0.15,0.0,2,1.5732460022,1
30,0.2,0.0,2,1.1599779129,1
31,0.1,180.0,1,3.26661610603,1
32,0.2,0.0,2,0.759998083115,1
33,0.1,180.0,2,2.55983090401,0
34,0.2,180.0,2,1.51991605759,0
35,0.2,0.0,2,2.45328116417,1
36,0.15,0.0,2,3.57317686081,1
37,0.1,180.0,1,2.66645002365,1
38,0.1,180.0,1,1.70663905144,1
39,0.2,0.0,2,1.33333182335,1
40,0.1,0.0,1,1.82659578323,0
41,0.15,0.0,2,0.999957084656,1
42,0.2,180.0,1,2.17326903343,1
43,0.2,180.0,1,2.01331520081,1
44,0.1,180.0,2,2.42667794228,0
45,0.1,0.0,2,2.07988715172,1
46,0.1,180.0,1,1.4532699585,1
47,0.1,0.0,2,4.41310691833,1
48,0.15,0.0,2,0.77326798439,1
49,0.15,180.0,1,1.5732319355,1
50,0.1,180.0,1,3.62653613091,1
51,0.15,180.0,1,3.07987689972,1
52,0.2,180.0,1,7.0796649456,1
53,0.1,0.0,2,1.46656799316,1
54,0.1,0.0,2,2.25328993797,1
55,0.15,0.0,2,0.879999160767,1
56,0.1,180.0,1,1.71994495392,1
57,0.1,180.0,1,16.1993889809,1
58,0.1,0.0,2,1.62655210495,1
59,0.1,0.0,2,2.74663209915,1
60,0.1,0.0,2,1.17319607735,1
61,0.15,180.0,2,1.87997889519,0
62,0.15,0.0,2,0.946604013443,1
63,0.1,180.0,1,1.86661410332,1
64,0.15,0.0,2,1.86655402184,1
65,0.15,180.0,1,1.35991883278,1
66,0.1,0.0,2,0.733369112015,1
67,0.15,180.0,1,1.13338088989,1
68,0.1,0.0,2,0.679990053177,1
69,0.1,0.0,1,3.53315091133,0
70,0.1,180.0,1,0.919971942902,1
71,0.1,0.0,2,1.01328611374,1
72,0.1,180.0,1,1.40002703667,1
73,0.1,180.0,1,1.53326511383,1
74,0.2,180.0,1,0.693408966064,1
75,0.15,180.0,1,3.51986503601,1
76,0.1,180.0,1,4.15988516808,1
77,0.1,0.0,2,9.10629200935,1
78,0.2,0.0,2,2.69316506386,1
79,0.2,0.0,2,6.58638000488,1
80,0.1,0.0,2,5.35973286629,1
81,0.1,180.0,1,2.38661003113,1
82,0.2,180.0,1,1.33325409889,1
83,0.2,180.0,1,0.719954967499,1
84,0.2,180.0,1,0.719981908798,1
85,0.2,180.0,1,5.25308799744,1
86,0.1,0.0,2,1.34661793709,1
87,0.2,180.0,1,1.78653979301,1
88,0.1,180.0,1,2.21321892738,1
89,0.2,180.0,1,3.65315198898,1
