# LOGFILE: log_03-15-2013_12h-03m.csv
# Coherence,Direction,Response
# Practice trials begin: 26.9777519703
303,0.2,180.0,1,0.919931173325,1
304,0.2,0.0,2,0.85329914093,1
305,0.1,180.0,1,0.919980049133,1
306,0.1,180.0,2,5.25311589241,0
307,0.1,180.0,1,1.41331791878,1
308,0.1,0.0,2,0.97337603569,1
309,0.1,180.0,1,3.25314998627,1
# End timed segment 1 (8 points): 2026.46873498
# Start timed segment 2 (5 minutes): 2038.37494802
310,0.15,0.0,2,1.27999806404,1
311,0.1,0.0,2,1.13337683678,1
312,0.2,180.0,1,1.29317188263,1
313,0.15,0.0,2,0.853375911713,1
314,0.2,180.0,1,0.946605920792,1
315,0.1,180.0,2,1.05327796936,0
316,0.2,180.0,1,1.01322388649,1
317,0.1,0.0,2,0.826559066772,1
318,0.2,180.0,1,1.29323482513,1
319,0.1,180.0,1,1.78656983376,1
320,0.2,180.0,1,2.02663087845,1
321,0.2,0.0,2,0.919883966446,1
322,0.15,0.0,2,2.13324308395,1
323,0.1,180.0,1,3.70660614967,1
324,0.2,0.0,2,1.65329504013,1
325,0.15,180.0,1,2.09326601028,1
326,0.15,0.0,2,3.49317407608,1
327,0.2,180.0,1,1.94661688805,1
328,0.15,180.0,1,1.87993907928,1
329,0.2,0.0,2,1.55987501144,1
330,0.2,0.0,2,2.70649194717,1
331,0.2,180.0,1,2.47993397713,1
332,0.15,0.0,2,1.11998605728,1
333,0.2,180.0,1,1.26653814316,1
334,0.1,180.0,2,5.3463909626,0
335,0.2,180.0,1,1.06658911705,1
336,0.15,0.0,2,1.11992716789,1
337,0.1,180.0,1,3.91983294487,1
338,0.1,180.0,2,1.48000502586,0
339,0.2,180.0,1,1.11993312836,1
340,0.2,0.0,2,1.09330010414,1
341,0.1,180.0,1,5.14647912979,1
342,0.1,180.0,2,3.49317598343,0
343,0.2,0.0,2,1.03999900818,1
344,0.15,0.0,2,1.14663290977,1
345,0.15,180.0,1,3.66663193703,1
346,0.2,0.0,2,2.2798781395,1
347,0.2,0.0,2,1.25329685211,1
348,0.2,180.0,1,2.37316799164,1
349,0.1,180.0,1,3.23986887932,1
350,0.1,180.0,1,3.94655799866,1
351,0.15,0.0,2,3.10659098625,1
352,0.15,0.0,2,2.33325099945,1
353,0.1,180.0,1,2.02663707733,1
354,0.15,180.0,1,1.61331319809,1
355,0.2,180.0,1,2.29320001602,1
356,0.15,180.0,1,1.27990007401,1
357,0.15,0.0,2,2.86652779579,1
358,0.2,0.0,2,1.6399140358,1
359,0.15,0.0,2,1.42662096024,1
360,0.15,0.0,2,0.893242835999,1
361,0.15,180.0,1,1.95994615555,1
362,0.2,0.0,2,0.999996900558,1
363,0.1,0.0,2,4.81320309639,1
364,0.2,0.0,2,3.6265130043,1
365,0.15,0.0,2,3.38642215729,1
366,0.15,0.0,2,3.45319414139,1
367,0.2,180.0,1,1.13324308395,1
368,0.15,180.0,1,1.89330506325,1
369,0.1,180.0,1,6.42642903328,1
370,0.15,180.0,1,1.18660283089,1
371,0.2,0.0,2,1.97332811356,1
372,0.15,180.0,1,4.63978886604,1
373,0.2,0.0,2,0.999939918518,1
374,0.15,0.0,2,4.90641212463,1
375,0.15,180.0,1,1.8266711235,1
376,0.2,180.0,1,0.986675024033,1
377,0.1,0.0,2,1.89320993423,1
378,0.15,0.0,2,2.5999648571,1
379,0.1,0.0,2,1.77327919006,1
380,0.2,180.0,1,1.47996807098,1
# End timed segment 2 (63 points): 2338.37596607
# Start timed segment 3 (5 minutes): 2347.88220096
382,0.15,0.0,2,0.999909162521,1
383,0.1,180.0,2,1.39989089966,0
384,0.2,0.0,2,0.81329202652,1
385,0.2,0.0,2,1.33325600624,1
386,0.2,180.0,1,3.09321808815,1
387,0.2,0.0,2,0.986585140228,1
388,0.1,180.0,1,2.65314006805,1
389,0.1,180.0,1,6.47975492477,1
390,0.1,180.0,1,4.13317918777,1
391,0.15,180.0,1,3.46656513214,1
392,0.15,0.0,2,4.09317302704,1
393,0.2,0.0,2,1.37327313423,1
394,0.2,180.0,1,7.38631796837,1
395,0.2,180.0,1,1.29323601723,1
396,0.15,180.0,1,1.87987303734,1
397,0.15,0.0,2,1.3065559864,1
398,0.2,180.0,1,1.18664598465,1
399,0.1,0.0,2,1.34658479691,1
400,0.15,0.0,2,1.61336994171,1
401,0.15,0.0,2,1.13331508636,1
402,0.1,0.0,2,3.85334992409,1
403,0.15,0.0,2,2.26653718948,1
404,0.2,0.0,2,5.18654298782,1
405,0.1,0.0,2,8.65291595459,1
406,0.2,180.0,1,11.5461938381,1
407,0.15,0.0,2,1.04001498222,1
408,0.1,180.0,1,3.37317490578,1
409,0.15,0.0,2,1.30666279793,1
410,0.15,0.0,2,1.47993302345,1
411,0.1,0.0,2,3.71985411644,1
412,0.15,0.0,2,2.82652902603,1
413,0.1,0.0,2,5.41316103935,1
414,0.15,0.0,2,7.3063378334,1
415,0.2,180.0,1,1.89324998856,1
416,0.2,180.0,1,2.41329813004,1
417,0.2,0.0,2,6.93304300308,1
418,0.2,0.0,2,2.53330016136,1
419,0.2,0.0,2,1.71992588043,1
420,0.1,0.0,2,3.21330308914,1
421,0.15,0.0,2,1.66654801369,1
422,0.15,180.0,1,1.15991711617,1
423,0.2,0.0,2,7.82640814781,1
424,0.15,180.0,1,2.70653700829,1
425,0.15,180.0,1,1.35996508598,1
426,0.1,180.0,1,1.26657009125,1
427,0.15,0.0,2,1.50659894943,1
428,0.2,0.0,2,1.57322001457,1
429,0.15,0.0,2,1.1866850853,1
430,0.2,0.0,2,1.4799220562,1
431,0.2,0.0,2,0.826655864716,1
432,0.2,180.0,1,2.05316901207,1
433,0.1,180.0,1,6.3463549614,1
434,0.1,0.0,2,4.18657207489,1
435,0.1,0.0,1,16.0377728939,0
436,0.2,180.0,1,1.14658594131,1
437,0.1,0.0,1,1.09335303307,0
438,0.2,0.0,2,1.17330980301,1
439,0.2,0.0,2,0.946608066559,1
440,0.2,180.0,1,0.866600990295,1
# End timed segment 3 (53 points): 2647.883178
# Start timed segment 4 (1 minutes): 2654.3229351
441,0.2,180.0,1,1.30659914017,1
442,0.2,0.0,2,0.826608896255,1
443,0.15,0.0,2,1.773198843,1
444,0.2,0.0,2,2.26659297943,1
445,0.15,0.0,2,3.54650902748,1
446,0.2,180.0,1,1.14662909508,1
447,0.1,0.0,2,0.906584978104,1
448,0.15,0.0,2,1.06659007072,1
449,0.1,180.0,1,5.54648399353,1
450,0.1,180.0,1,3.59982085228,1
451,0.2,180.0,1,1.10661411285,1
452,0.1,0.0,2,1.29323005676,1
453,0.1,180.0,1,1.8398938179,1
454,0.1,0.0,2,1.09330010414,1
455,0.1,180.0,2,1.35997200012,0
# End timed segment 4 (13 points): 2714.333812
# Start timed segment 5 (1 minutes): 2718.18699408
456,0.15,0.0,2,0.986593961716,1
457,0.1,0.0,2,2.25321817398,1
458,0.2,0.0,2,1.81329989433,1
459,0.1,180.0,1,1.59997987747,1
460,0.1,0.0,2,1.37321686745,1
461,0.1,0.0,1,2.87988090515,0
462,0.15,0.0,2,2.19994783401,1
463,0.2,180.0,1,2.11997914314,1
464,0.15,0.0,2,1.97331500053,1
465,0.1,0.0,2,4.34652113914,1
466,0.15,0.0,2,1.06667995453,1
467,0.15,180.0,2,4.02651405334,0
468,0.2,180.0,1,2.82655596733,1
469,0.2,0.0,2,1.21332097054,1
# End timed segment 5 (10 points): 2778.19777203
# Start timed segment 6 (1 minutes): 2780.94443607
470,0.1,0.0,2,1.42662596703,1
471,0.2,180.0,1,2.10574817657,1
472,0.15,0.0,2,0.986680984497,1
473,0.15,0.0,2,3.23987293243,1
474,0.15,0.0,2,3.93316507339,1
475,0.1,0.0,2,2.71982598305,1
476,0.1,0.0,2,2.10658407211,1
477,0.2,180.0,1,1.7065050602,1
478,0.1,180.0,1,2.94658684731,1
479,0.15,0.0,2,3.54658007622,1
480,0.15,180.0,1,1.78661608696,1
481,0.2,0.0,2,0.786674022675,1
482,0.15,180.0,1,0.866659879684,1
483,0.1,0.0,2,0.999929904938,1
# End timed segment 6 (14 points): 2840.95523596
# Start timed segment 7 (1 minutes): 2843.44845605
485,0.2,180.0,1,1.01332688332,1
486,0.2,180.0,1,2.45317387581,1
487,0.1,180.0,1,6.38632011414,1
488,0.1,180.0,2,4.45316195488,0
489,0.15,0.0,2,2.01326084137,1
490,0.15,0.0,2,1.4265768528,1
491,0.15,0.0,2,1.13325285912,1
492,0.1,180.0,1,1.38663697243,1
493,0.2,0.0,2,0.853271007538,1
494,0.1,180.0,1,1.58657097816,1
495,0.1,180.0,1,1.73335504532,1
496,0.2,0.0,2,1.41323399544,1
497,0.2,0.0,2,1.5199379921,1
498,0.15,0.0,2,2.27991509438,1
# End timed segment 7 (12 points): 2903.45931697
