8	0	0.852869987488
7	1	0.45287322998
8	1	0.479472160339
7	1	0.572855949402
8	0	0.746204853058
7	1	0.839918136597
7	0	0.732846021652
8	1	0.492841959
7	0	0.54612493515
8	0	0.572813034058
8	1	0.612845182419
8	1	0.772867918015
7	1	0.693347930908
7	0	0.852812051773
8	1	0.906251907349
7	1	0.70666384697
7	0	0.932849168777
8	1	0.692849874496
7	1	0.613023996353
8	1	0.506713867188
7	1	0.746592998505
7	0	0.626319885254
8	0	0.666141986847
8	0	1.19948291779
7	1	0.946201086044
8	1	0.999444007874
8	1	0.639820098877
8	1	0.799514055252
7	1	1.01288700104
8	0	0.826214075089
8	1	0.786159992218
8	1	0.759557962418
8	0	0.799688100815
7	0	0.666203975677
7	1	0.83948802948
8	0	1.50613498688
8	0	0.959604978561
8	1	0.679470062256
8	1	0.599519014359
7	1	1.07954001427
8	1	0.866263866425
7	1	0.959464073181
7	0	0.932831048965
8	0	0.679507017136
8	1	0.626137018204
8	1	0.839858055115
8	1	1.09286308289
8	1	0.652961969376
8	1	0.733384847641
7	1	0.719514131546
7	1	1.11946201324
8	1	1.35954213142
8	0	1.14622187614
8	1	0.892883062363
7	1	1.30616807938
7	0	1.23896193504
7	1	1.29264497757
8	1	1.78576302528
7	1	1.4657189846
7	1	1.14614987373
8	0	1.21281313896
7	1	1.11942005157
8	1	0.772912025452
7	1	1.02610588074
7	1	0.719478130341
7	1	0.612846851349
8	1	0.746200084686
8	0	0.813147068024
7	1	1.05291008949
8	1	0.813234090805
7	1	0.772850990295
8	1	0.972840070724
8	1	0.733438014984
7	0	0.839452981949
7	1	0.772888183594
8	1	0.826488018036
7	1	0.60003900528
7	1	0.7461810112
7	0	0.692888975143
7	1	0.799548864365
8	1	1.07941198349
7	1	0.759432077408
8	1	0.706604003906
7	1	0.866111040115
7	1	0.812895059586
8	1	0.972890853882
7	0	0.652801990509
8	1	0.612811088562
7	1	0.906149864197
7	1	0.932940006256
8	1	0.932826042175
8	1	1.30595397949
7	1	1.31892490387
7	1	0.892871856689
7	0	1.09284520149
7	1	0.892848968506
7	1	1.17289996147
8	0	1.05287504196
7	1	1.49290204048
7	1	0.706461906433
8	1	0.8127348423
7	1	0.866097927094
7	1	0.866227865219
8	1	0.906229019165
8	1	1.35919594765
8	0	1.09292197227
7	1	0.866138935089
8	1	0.866116046906
8	1	0.719997882843
7	1	0.826148033142
8	1	0.772845983505
7	1	0.773237943649
7	1	1.17287302017
7	0	1.06595110893
7	1	1.01279997826
7	0	1.079433918
7	1	0.679600954056
8	1	0.652796030045
8	1	0.893138885498
8	1	0.546489953995
8	1	0.706166028976
8	1	0.732857227325
7	1	1.01280498505
7	1	0.719429969788
8	1	0.772857904434
7	0	0.706335067749
3	1	1.07951021194
3	0	0.666655778885
3	1	0.639651060104
3	1	0.732832193375
3	0	0.546197891235
3	1	0.652776002884
3	1	0.559637784958
3	0	0.906615018845
3	1	0.719463825226
3	0	0.826201915741
3	1	0.799785852432
3	0	1.17284488678
3	1	0.613118886948
3	1	0.853261947632
3	0	0.732793092728
3	1	1.05286002159
3	1	0.746334075928
3	1	0.679521083832
3	1	0.706182003021
3	1	1.19901609421
3	0	0.639468193054
3	1	0.772749900818
3	1	1.59945082664
3	1	0.839739084244
3	1	0.679493904114
3	1	0.906189918518
3	1	0.586637973785
3	1	0.640069961548
3	1	0.87949514389
3	1	1.13280916214
3	0	0.906111955643
3	1	0.572834014893
3	1	0.586187124252
3	1	0.573087930679
3	1	0.746598958969
3	1	0.586534023285
3	0	0.626352071762
3	0	0.599472999573
3	0	0.892903089523
3	1	0.599891901016
3	1	0.573236942291
3	0	0.480000972748
3	1	1.22624802589
3	1	0.652912139893
3	0	0.826603889465
3	1	0.759475946426
3	1	1.11945080757
3	0	0.85294508934
3	1	0.639574050903
3	1	0.532912969589
3	1	1.46575093269
3	0	0.706165075302
3	1	0.653291940689
3	1	0.693378925323
3	0	0.999562978745
3	1	0.639513969421
3	0	0.919809103012
3	1	1.43951201439
3	1	0.719432115555
3	1	1.18619894981
3	0	0.692852020264
3	1	0.572818040848
3	1	0.959540843964
3	0	0.786721944809
3	1	0.919450998306
3	1	1.74565196037
3	1	0.840006113052
3	0	1.0262157917
3	1	1.02607512474
3	1	0.89278793335
3	1	0.839466094971
3	0	1.14619493484
3	1	0.732845067978
3	0	0.879611968994
3	1	0.626150846481
3	1	1.14606785774
3	1	0.66651391983
3	1	0.906245946884
3	0	1.22567605972
3	1	0.772844076157
3	0	0.812839031219
3	1	0.666661977768
3	1	0.812843084335
3	1	0.772891998291
3	1	0.906512975693
3	0	1.46619510651
3	1	0.746214866638
3	1	0.439565181732
3	1	0.466176986694
3	1	0.599442005157
3	1	1.18625712395
3	1	0.613156080246
3	1	0.799551010132
3	1	0.95947098732
3	1	1.39953994751
3	1	0.600008964539
3	0	0.706489086151
3	1	0.639445781708
3	0	1.21283984184
3	1	0.666330099106
3	0	0.919553995132
3	1	0.732956886292
3	1	1.45281791687
3	0	1.19953203201
3	1	0.666042089462
3	1	0.85316491127
3	1	0.839444160461
3	0	1.34571409225
3	1	0.772861003876
3	1	1.5323638916
3	1	0.572788000107
3	1	0.706418991089
3	1	0.586668014526
3	0	0.693146944046
3	1	0.839539051056
3	1	0.719480037689
3	1	0.71999502182
3	1	1.06613492966
3	1	0.826171875
3	0	0.999495983124
3	1	1.01278781891
3	1	1.3462100029
3	1	1.30617904663
3	0	0.599528074265
3	1	0.77313709259
3	1	0.772888898849
3	1	1.10612392426
6	0	1.06622695923
5	1	1.03928279877
6	0	0.599514961243
6	1	0.75959610939
6	1	0.586178064346
6	1	0.77304315567
6	1	0.640007019043
6	0	0.533154010773
6	1	0.559666872025
6	1	0.692845106125
5	1	0.692953109741
5	1	0.706130981445
5	1	0.599987030029
5	0	0.666749954224
5	1	0.719439983368
6	0	0.812865018845
6	1	0.612895011902
5	1	0.986202955246
6	0	0.71950006485
6	1	0.666104078293
5	1	0.759573936462
5	0	1.02626395226
6	0	0.706175804138
5	0	0.679646015167
6	0	0.639960050583
5	1	0.666517019272
5	1	0.519728899002
5	1	0.826156139374
5	1	0.69278717041
5	0	0.933041095734
5	1	0.746130943298
6	1	1.95902681351
6	1	1.15954589844
5	1	0.893110990524
6	0	1.17277002335
5	0	0.639979839325
6	1	1.25288200378
5	1	0.653072118759
5	1	1.02611613274
5	1	0.692821025848
5	1	0.599407911301
6	1	0.839794874191
5	1	0.46672296524
6	1	0.560026884079
6	1	0.599739074707
6	1	0.586189031601
6	1	0.546164989471
6	1	0.746230125427
6	1	0.559556007385
5	1	0.82620716095
5	1	0.839527845383
6	1	0.572809934616
5	1	0.586179971695
5	1	0.532742023468
6	1	0.506112098694
5	0	1.31899309158
6	1	0.82616519928
5	1	0.599845170975
5	1	0.679970979691
6	1	1.439483881
5	0	0.839555025101
5	1	0.91946387291
6	1	0.853217124939
5	0	1.2394490242
5	1	1.30619692802
5	1	0.893003940582
5	0	1.62590789795
6	1	0.626111030579
6	1	0.546229839325
5	1	0.719512939453
6	1	0.519500017166
5	1	0.532788038254
5	0	0.639605998993
6	1	1.22624206543
5	1	0.492770910263
5	1	0.639489889145
5	0	0.453107118607
5	1	0.546218156815
6	1	0.559855937958
6	1	4.74466300011
5	1	0.852854967117
5	1	0.706155061722
5	0	0.666201114655
6	0	1.5995900631
5	1	0.706707000732
5	1	0.732874155045
6	1	1.42568898201
5	0	0.772815942764
6	1	0.892812013626
5	1	2.21231293678
6	1	1.43904209137
6	1	0.986150026321
5	1	0.772843122482
5	0	0.919481039047
6	1	0.959558010101
6	1	0.959535837173
5	0	1.22599697113
5	1	0.879491090775
6	1	0.83981013298
6	1	0.986139059067
5	1	0.533080816269
5	0	1.25285506248
6	1	1.0394089222
6	0	0.852839946747
5	0	0.732863903046
6	1	0.692966938019
5	1	1.6529519558
5	1	0.666373968124
6	1	1.11949396133
6	1	0.89310002327
6	1	1.06626296043
6	1	4.79798388481
5	0	0.946188926697
6	0	1.09269785881
5	1	0.732777118683
5	0	1.03950810432
6	1	0.919533014297
6	1	0.852809906006
1	0	0.972734928131
1	1	0.679541110992
1	1	0.972937107086
1	1	0.972901821136
1	1	0.90616607666
1	1	0.586647033691
1	1	0.746263980865
1	1	0.692823886871
1	0	0.879532814026
1	1	0.786750078201
1	0	0.85290312767
1	0	0.666162014008
1	1	1.19918704033
1	1	0.626189947128
1	1	0.652808904648
1	1	0.719612121582
1	1	0.66671705246
1	1	0.879487037659
1	0	0.706186056137
1	1	0.959575891495
1	1	0.639502048492
1	1	0.679681062698
1	0	1.7727701664
1	1	0.679550170898
1	0	0.692847967148
1	0	1.01279520988
1	1	0.58664894104
1	0	1.33276414871
1	1	1.33280396461
1	1	0.560003042221
1	1	0.65328001976
1	1	4.58469796181
1	1	1.21270895004
1	1	0.813138008118
1	0	0.666133880615
1	0	0.586112976074
1	1	0.77286696434
1	1	0.746474027634
1	1	0.732890844345
1	1	0.932760000229
1	1	0.932883024216
1	0	5.7170188427
1	1	1.07951402664
1	1	0.65337896347
1	0	7.86267518997
1	1	1.22589898109
1	1	0.719483137131
1	1	0.866140842438
1	1	5.37082481384
1	1	0.732837915421
1	0	1.0127530098
1	0	8.79553413391
1	1	0.973002910614
1	1	0.612838029861
1	1	1.42567491531
1	0	0.692821979523
1	1	0.652788877487
1	0	0.919440031052
1	1	0.653110980988
1	1	0.786148071289
1	0	0.719477891922
1	0	0.573269128799
1	1	0.626695871353
1	0	0.546622037888
1	1	0.679754018784
1	1	0.65277504921
1	1	0.652712106705
1	0	2.37186098099
1	1	0.772789955139
1	1	7.30273079872
1	1	1.07942390442
1	1	0.8127348423
1	0	0.759472846985
1	0	0.719489097595
1	1	1.09257006645
1	1	0.812833070755
1	1	9.78167104721
1	1	0.680026054382
1	1	0.600025892258
1	1	0.812844991684
1	0	7.58267903328
1	1	0.839501857758
1	1	0.680006027222
