8	1	0.679582118988
7	1	0.586576938629
8	1	1.09284806252
8	1	0.5995221138
8	1	0.666126966476
8	1	0.586662054062
7	1	0.546704053879
8	1	0.573351144791
8	1	0.493384838104
7	1	0.759630918503
7	0	1.05289006233
8	1	0.786675930023
7	1	0.812959909439
7	1	1.71894097328
7	1	0.692886829376
8	1	0.600008010864
7	1	0.786190032959
8	1	0.759510993958
7	1	0.759485960007
8	0	0.972846984863
7	1	0.812837123871
8	1	1.47899198532
7	1	2.70527791977
8	1	1.47958803177
7	1	2.35909795761
8	1	1.17223286629
7	1	1.19941806793
8	1	4.37137293816
8	1	1.69290399551
8	1	0.852849960327
8	0	4.54416298866
7	1	1.35906910896
7	1	1.21282100677
7	1	1.65239787102
8	1	1.05284404755
8	1	1.30620503426
7	1	3.29133415222
8	1	2.63858914375
7	1	5.18376088142
8	1	1.81237220764
8	1	1.51906609535
8	1	1.65234494209
7	1	1.78613996506
8	1	3.13182783127
8	1	1.8926820755
8	1	3.97131180763
7	1	1.39898681641
7	1	1.37233996391
8	1	0.826215982437
7	1	1.41272115707
7	0	5.07726097107
8	1	0.866209983826
8	1	3.93137383461
7	1	0.772871017456
7	1	1.87893223763
7	1	6.49012899399
8	1	0.706363916397
7	1	0.719983816147
7	1	1.30623006821
7	1	0.693275928497
8	1	3.17178082466
7	1	0.813277006149
7	0	5.89033508301
8	1	0.69283914566
8	0	3.42511081696
8	1	1.39918804169
8	1	3.651252985
8	1	2.23901081085
8	1	0.772887945175
8	1	0.786650896072
8	1	2.15900492668
7	1	1.09277200699
8	1	0.706110954285
8	1	1.10607600212
7	1	1.71900582314
8	1	0.599479913712
8	1	0.666177988052
7	1	0.679729938507
8	1	0.560039043427
8	1	0.62678694725
7	1	0.586675167084
8	1	0.732877969742
8	1	0.612776994705
8	1	0.559566020966
7	1	0.666177988052
7	1	0.546613931656
8	1	0.466684103012
8	1	0.493320941925
8	1	0.933012962341
7	0	0.706204891205
8	1	1.54562401772
7	1	1.2257809639
7	1	3.26520085335
7	1	4.95754408836
8	1	0.706092834473
7	1	0.772968769073
4	1	0.746166944504
4	1	0.919523954391
4	1	2.93207287788
4	1	2.82521891594
4	1	3.59801912308
4	1	0.746169805527
4	1	0.91957783699
4	1	3.49132204056
4	1	1.30617809296
4	0	2.54561519623
4	1	1.5591211319
4	1	4.7574300766
4	0	4.82425498962
4	1	0.853171825409
4	1	0.759536981583
4	0	3.98468708992
4	1	2.86512804031
4	1	0.95951294899
4	1	4.45143604279
4	0	2.55902004242
4	1	0.813367843628
4	1	1.61239910126
4	1	4.14466381073
4	1	3.8380420208
4	1	1.33279204369
4	1	3.85125494003
4	1	1.26592803001
4	1	4.3047311306
4	1	0.79948592186
4	1	0.879492998123
4	1	1.14609408379
4	1	0.772842884064
4	1	4.05114006996
4	1	1.4526450634
4	1	1.07949185371
4	1	1.19957494736
4	1	0.972810029984
4	1	2.03906989098
4	1	1.26567792892
4	1	0.946101903915
4	1	2.25226593018
4	1	1.14610505104
4	1	1.05290102959
4	1	2.29219198227
4	1	2.55852603912
4	1	1.97230601311
4	1	1.71898698807
4	0	1.66567516327
4	0	3.18509912491
4	1	1.0928850174
4	0	1.4528169632
4	1	4.55780100822
4	1	5.05076003075
4	1	1.69234681129
4	1	2.78518295288
4	1	2.37231183052
4	1	2.17218017578
4	1	2.95854997635
4	1	5.13090801239
4	1	1.43911290169
4	1	0.986254930496
4	1	1.58619499207
4	1	1.97236609459
4	1	2.05233693123
4	1	1.87894487381
4	1	1.73232007027
4	1	2.06545495987
4	1	3.17187094688
4	1	2.65238404274
4	1	0.839461803436
4	1	0.946173906326
4	1	0.719967126846
4	1	2.85182905197
4	1	0.812841176987
4	1	0.666697025299
4	1	1.63952803612
4	1	0.719454050064
4	1	2.13222098351
4	1	0.799501180649
4	1	1.81233310699
4	1	0.972878932953
4	1	0.772944927216
4	1	1.7456099987
4	1	0.826158046722
4	1	0.772803068161
8	1	1.15943193436
7	1	0.892930984497
7	1	0.572859048843
8	1	0.666166782379
8	1	0.533298969269
8	0	5.38413500786
7	1	0.906588077545
8	1	0.732860088348
8	1	0.906183004379
8	0	1.73278903961
8	0	3.66487598419
8	1	0.812920093536
7	1	0.706192016602
8	1	0.999616861343
8	1	0.786266803741
8	1	0.826259851456
8	0	1.57283306122
7	0	3.73160982132
7	1	0.772855997086
8	1	0.75950884819
8	1	0.653206110001
7	1	0.693421125412
7	1	0.706120967865
8	1	4.63751292229
7	1	0.74617600441
8	1	0.706390142441
8	1	2.14576005936
7	1	1.13256692886
8	1	1.58570814133
7	1	3.46472597122
8	1	1.86570000648
8	1	1.62578392029
7	1	1.31944489479
7	1	1.42568588257
7	1	1.19899702072
8	1	2.98526406288
7	1	2.07899808884
8	1	1.97238302231
8	1	1.4928958416
7	1	1.66613101959
8	1	1.74576592445
8	1	1.46585297585
8	0	3.33194994926
7	1	3.42524981499
7	1	0.932855844498
7	1	1.33224105835
7	1	1.05279016495
8	1	0.999499797821
7	1	1.11948013306
8	1	0.82626414299
8	1	1.10617899895
8	1	0.83949303627
7	1	0.772902011871
7	1	1.05287909508
8	1	0.879551887512
7	1	0.799603939056
7	1	0.919749975204
7	1	0.826121091843
8	1	1.47906303406
8	1	1.30564904213
7	1	0.799418926239
8	1	0.852867841721
8	1	0.732908964157
8	1	0.546168088913
8	1	0.586181879044
7	1	1.2394900322
7	0	2.35895204544
7	1	0.906181812286
7	1	1.10621881485
8	1	0.679661989212
8	1	1.90566396713
8	1	0.706262111664
8	1	0.653357982635
7	1	0.559998989105
7	1	0.519979000092
7	1	2.97175097466
7	1	1.33228516579
7	1	1.02609300613
7	1	2.63902497292
8	1	0.972818851471
8	1	0.959510087967
8	1	0.892894983292
7	1	0.906167030334
7	1	2.59898710251
8	1	2.30568099022
8	1	2.29225611687
8	1	1.50568509102
7	1	2.57184720039
8	1	2.06540417671
7	1	1.58568191528
8	1	1.1728219986
7	1	1.4128279686
7	1	1.69267392159
8	1	1.86569190025
7	1	1.54574894905
