5	1	3.06559801102
5	1	0.852990865707
6	0	1.51947999001
6	1	2.17250108719
5	1	2.25256991386
6	0	1.09295892715
5	0	4.15861296654
5	1	3.98708987236
5	1	2.95890188217
6	1	1.70601201057
6	0	2.45241212845
5	1	1.4528222084
5	1	0.919690847397
6	1	1.21281814575
6	1	0.972990036011
6	0	0.999670982361
6	1	1.03957104683
5	1	0.91966509819
6	1	1.25290894508
6	1	0.986254930496
6	1	0.839696884155
5	1	0.6930539608
6	0	0.973148107529
5	1	3.02571487427
6	1	0.906358003616
6	0	2.87897586823
6	1	0.933031082153
6	1	3.97203993797
5	0	0.959697008133
5	1	2.17250490189
5	1	1.01476287842
6	1	1.17292284966
6	1	1.33286595345
6	1	2.70573186874
6	1	0.879630088806
5	0	0.948222875595
6	1	1.95936489105
5	1	1.29465317726
5	1	1.39949893951
6	0	1.45459794998
6	1	1.05467510223
5	1	0.719784975052
5	1	0.813037872314
6	1	1.0795609951
6	0	0.839760065079
5	0	1.25293493271
6	1	1.99935293198
5	1	1.13291501999
6	0	0.828058004379
5	1	1.45285415649
6	1	2.42591309547
6	1	1.41282606125
5	0	1.75940299034
5	1	2.78565001488
5	1	1.86609816551
6	1	1.11967992783
6	0	1.22623181343
6	1	2.21267700195
6	1	4.90499997139
6	1	2.53409600258
6	1	0.853056907654
6	0	2.7323319912
6	1	1.79939389229
5	0	1.5061788559
5	0	3.23892903328
5	0	4.94499492645
5	1	2.7608089447
6	1	0.999711990356
5	1	2.83908700943
6	0	2.09261393547
5	0	0.813097000122
6	1	1.98603582382
6	0	1.13288903236
5	1	0.959624052048
6	1	0.959670066833
5	0	2.3725669384
5	1	3.43879199028
6	0	3.98534703255
6	1	1.37281918526
6	1	1.35958218575
5	1	2.26592516899
6	1	0.986386060715
6	1	1.34620380402
6	1	1.2013399601
5	1	1.31957387924
5	0	0.893007040024
5	1	1.13467693329
6	0	2.23920297623
6	1	0.866342067719
6	1	0.972970962524
5	1	1.57281208038
5	0	1.57280302048
2	1	0.826439857483
2	1	0.826345920563
2	1	0.746379852295
2	1	0.721408128738
2	1	1.01298594475
2	1	0.693072080612
2	1	0.972982168198
2	1	1.08124899864
2	1	0.906319141388
2	1	1.13304305077
2	1	0.948020935059
2	1	1.07954502106
2	0	1.29286193848
2	1	1.10638093948
2	1	0.826339006424
2	1	0.679846048355
2	1	0.759636878967
2	1	1.07957482338
2	0	2.3458750248
2	1	5.13332295418
2	1	0.799783945084
2	1	0.733116149902
2	1	0.58642911911
2	0	0.97300696373
2	1	0.788125038147
2	0	1.15951418877
2	1	2.05261898041
2	0	0.746381998062
2	1	0.826330184937
2	1	0.666430950165
2	1	0.7863509655
2	1	0.82808303833
2	1	1.09293889999
2	0	0.721472978592
2	1	0.986353158951
2	1	0.706325054169
2	1	0.599855899811
2	1	0.799742937088
2	1	0.906371831894
2	1	0.534851074219
2	1	0.879688978195
2	1	0.67983007431
2	1	0.573193073273
2	1	0.546475887299
2	1	0.546488046646
2	1	2.61244893074
2	0	1.79936480522
2	1	1.22627282143
2	1	1.1346321106
2	1	0.919610977173
2	1	1.17464184761
2	1	1.63944292068
2	0	1.1995408535
2	0	1.47939896584
2	1	2.30593919754
2	1	2.58579611778
2	1	1.07961606979
2	0	1.5727558136
2	1	0.893043041229
2	1	1.41281604767
2	1	0.972968816757
2	1	0.79966211319
2	1	1.58784484863
2	1	0.812958955765
2	1	1.03962492943
2	1	0.69470000267
2	1	0.639773130417
2	0	1.6393289566
2	0	0.933134078979
2	0	1.41277503967
2	1	2.7989718914
2	1	0.799675941467
2	1	3.14560604095
2	1	2.59906291962
2	1	0.854749917984
2	1	0.599752187729
2	1	0.506463766098
2	1	0.641489982605
2	1	0.573137044907
2	1	0.666408061981
2	1	0.812945842743
2	0	0.853070020676
2	1	0.959725856781
2	1	0.733119010925
2	1	0.693071842194
2	1	0.573071956635
2	1	1.14628815651
2	1	0.641444921494
2	1	0.879786014557
2	1	0.999627828598
2	1	0.546442985535
2	0	0.986381053925
2	1	0.733153104782
2	1	0.706437110901
2	1	0.70638012886
2	1	0.759708166122
2	0	1.04131698608
2	1	1.1329100132
2	0	0.95964384079
2	1	0.786486148834
2	0	0.706402778625
2	1	2.41240811348
2	1	0.799782991409
2	1	0.77308511734
2	1	0.799730062485
2	1	1.05297398567
2	1	0.599720001221
2	1	0.58651804924
2	1	0.853119850159
2	1	1.39960098267
2	1	1.59952282906
2	1	0.87969994545
2	1	0.853111028671
2	1	0.67976307869
2	1	0.679780006409
2	1	0.561457157135
3	1	0.75982093811
3	1	0.613066911697
3	0	0.588252067566
3	1	0.666483879089
3	1	0.748111009598
3	1	1.07961511612
3	1	0.58646607399
3	1	0.97297000885
3	1	0.866313934326
3	1	0.626471042633
3	1	0.786390066147
3	1	0.999693155289
3	0	0.906366109848
3	1	0.906373023987
3	1	1.23957014084
3	0	1.34620785713
3	1	0.933010101318
3	1	1.22619009018
3	1	1.10623311996
3	0	0.839715957642
3	1	1.01295900345
3	1	0.786362886429
3	1	0.852976083755
3	1	0.759747982025
3	1	0.71976017952
3	1	0.628239870071
3	1	0.666374921799
3	1	0.613159894943
3	1	0.639690876007
3	1	0.719722986221
3	1	0.893046855927
3	0	1.12183904648
3	1	1.65458011627
3	1	1.78604102135
3	0	0.826369047165
3	1	0.86647605896
3	1	1.09298300743
3	1	0.693146944046
3	1	3.89374399185
3	0	1.61278295517
3	0	5.74464488029
3	1	1.33282399178
3	1	1.5594201088
3	1	0.653122901917
3	1	0.826377868652
3	1	1.57284212112
3	0	2.67904877663
3	1	0.773037910461
3	1	0.826323986053
3	1	0.759724140167
3	1	0.73307299614
3	1	0.906310081482
3	1	0.679799079895
3	1	0.546503067017
3	1	0.866465091705
3	1	0.799674987793
3	1	0.679785013199
3	1	1.95933890343
3	0	1.0796558857
3	1	0.866328001022
3	1	1.10631394386
3	1	0.774844884872
3	1	0.719728946686
3	1	0.839695215225
3	1	0.746440887451
3	1	0.746417045593
3	1	0.70639705658
3	0	0.813111066818
3	1	2.61250495911
3	1	1.70607995987
3	1	1.37290000916
3	1	0.813109874725
3	0	1.73268413544
3	0	1.22617697716
3	1	0.879685163498
3	1	0.852980136871
3	1	4.65175700188
3	1	0.719740867615
3	1	0.85298705101
3	1	0.71978187561
3	1	0.773020982742
3	0	0.653054952621
3	1	1.21289610863
3	0	1.29280304909
3	1	1.74608516693
3	1	0.986322879791
3	0	1.13293004036
3	1	0.879723072052
3	1	1.79939293861
3	1	1.38782405853
3	1	1.59943819046
3	1	0.81304192543
3	1	0.774842977524
3	1	0.773055076599
3	1	0.959616184235
3	1	0.799728155136
3	1	0.733100891113
3	0	1.91939496994
3	1	0.879682064056
3	1	1.09297895432
3	1	0.853032112122
3	1	0.972934007645
3	0	2.63903808594
3	1	1.03954315186
3	0	0.626452922821
3	1	3.15897703171
3	1	0.799748897552
3	0	1.06813597679
3	1	0.759751081467
3	1	0.919617891312
3	1	0.948191165924
3	1	0.533115148544
3	1	0.626502990723
3	1	0.828104972839
4	1	0.759826898575
4	1	0.626363992691
4	1	0.853037834167
4	1	1.34787297249
4	1	0.746416091919
4	1	0.693061113358
4	1	0.987935066223
4	1	0.639734983444
4	1	0.534953832626
4	1	0.826339960098
4	1	0.706430912018
4	1	0.613162994385
4	1	0.599809885025
4	0	0.586536169052
4	0	0.693134069443
4	1	0.799750089645
4	1	1.09286403656
4	1	0.826339960098
4	1	0.613071918488
4	1	0.613127946854
4	1	0.719778776169
4	1	0.533210992813
4	1	0.786365032196
4	1	0.746468782425
4	1	0.666401863098
4	1	0.559727907181
4	0	0.466444969177
4	1	0.839715003967
4	1	0.574871063232
4	1	0.959701776505
4	0	0.533123016357
4	1	1.98599100113
4	1	0.95959687233
4	0	1.60109114647
4	1	0.839710950851
4	1	0.82638001442
4	1	0.70638012886
4	1	0.788134098053
4	1	0.613059997559
4	1	0.879718065262
4	1	0.63978099823
4	1	0.479806900024
4	1	0.586445093155
4	1	0.559798955917
4	1	0.613080978394
4	1	0.599810123444
4	0	0.746429920197
4	1	0.654690027237
4	0	0.626439809799
4	1	0.666454076767
4	1	3.0789129734
4	1	0.694885969162
4	1	1.53448390961
4	1	0.746320962906
4	1	1.54609107971
4	1	0.639811992645
4	1	0.586553812027
4	1	0.881541967392
4	1	0.573089122772
4	0	1.67936897278
4	1	0.694885969162
4	0	0.826433897018
4	1	1.63952088356
4	0	1.49290704727
4	0	0.852988958359
4	1	1.79939484596
4	1	0.746485948563
4	1	0.586488008499
4	1	0.733097076416
4	1	0.866386175156
4	0	0.693135023117
4	1	1.41286993027
4	1	0.746395111084
4	1	0.893043041229
4	0	0.813072919846
4	1	0.708146095276
4	0	1.47962903976
4	1	1.71946597099
4	0	1.61278915405
4	1	1.59943294525
4	1	1.19955897331
4	1	2.89231014252
4	0	2.41240501404
4	1	0.919631958008
4	1	0.759844064713
4	1	0.639810085297
4	1	0.601451158524
4	1	0.919692993164
4	1	0.613151073456
4	1	0.8930580616
4	0	0.773067951202
4	1	0.626494169235
4	0	0.839703083038
4	1	1.50616288185
4	0	0.932939052582
4	1	0.999624967575
4	1	0.599816083908
4	0	2.87894415855
4	1	3.63875293732
4	0	0.921476840973
4	1	0.95965218544
4	1	0.853100776672
4	1	2.47922897339
4	1	1.0529820919
4	1	0.999709129333
4	1	1.09304499626
4	1	0.759723186493
4	1	0.933058977127
4	1	0.986377954483
4	1	3.30554199219
4	1	1.01300692558
4	1	0.839704990387
4	1	1.13300299644
4	1	0.786401987076
4	1	0.773115158081
4	0	1.06629610062
4	1	1.06624507904
4	0	3.63876199722
7	0	0.786368131638
8	1	0.519765138626
7	1	0.559838056564
8	1	0.826304912567
8	1	0.599843978882
8	1	0.932983875275
8	0	0.548158168793
7	1	0.666377067566
8	1	0.613088130951
8	1	0.533210039139
7	1	0.679723024368
8	1	0.626434087753
8	0	0.853045940399
8	1	0.546428918839
7	1	0.892982959747
7	1	0.533088922501
8	1	0.559801101685
7	1	0.906331062317
8	0	0.839758872986
8	0	0.666506052017
7	0	2.69241499901
8	0	2.1459209919
8	1	3.05226898193
8	1	2.9189658165
7	0	0.79966211319
8	1	0.628245830536
7	1	0.839686870575
7	0	0.799742937088
8	0	0.946389913559
7	1	0.706320047379
8	1	0.5730509758
8	1	0.668105840683
7	1	0.746437072754
8	1	0.786381959915
8	1	0.533129930496
7	1	0.614798069
8	0	0.679787874222
7	1	1.06629705429
8	1	0.546429872513
8	1	0.493115901947
7	1	0.986340045929
8	1	0.586464881897
7	1	1.42622900009
8	1	0.559810876846
8	1	0.49315404892
8	1	0.546458005905
7	1	0.586441040039
8	1	0.693048000336
7	1	0.559764862061
7	1	0.533142805099
7	0	1.01295185089
7	1	0.639810085297
8	1	0.613201856613
7	0	1.02636790276
8	0	0.946318149567
7	1	3.0522480011
7	1	1.09296393394
7	0	0.946345090866
7	1	4.06524300575
8	1	0.986356019974
7	1	0.626477956772
7	1	1.62606501579
7	1	2.22767591476
7	1	1.26628184319
8	1	1.45283102989
7	1	0.813110113144
7	1	2.87903690338
7	0	1.17297196388
8	1	0.746511936188
8	0	0.681592941284
8	0	1.15958690643
7	1	1.23955202103
8	1	0.813098907471
8	1	0.826436042786
8	1	0.506520032883
7	1	0.946259975433
8	1	0.853038787842
8	1	0.786337852478
7	1	1.10799884796
7	0	0.919689893723
7	0	1.23960113525
7	0	0.999727964401
8	1	1.29288005829
7	1	0.788189888
7	1	1.77270007133
8	1	0.826424837112
8	1	0.63978600502
7	1	0.679788827896
7	1	0.5997838974
8	1	0.586498022079
8	1	0.626455783844
7	1	0.733141899109
7	0	1.63946986198
8	1	0.666396141052
8	1	0.586472988129
8	1	0.533226013184
7	1	1.18619799614
7	1	0.986366987228
8	1	0.533146858215
8	1	0.586477041245
8	1	0.706389904022
8	1	0.746396064758
8	0	1.15954017639
8	1	0.879708051682
7	0	1.06622815132
7	0	0.706426143646
8	1	2.05264902115
8	1	0.599905967712
7	1	0.813053131104
7	1	0.599848985672
7	1	0.561505079269
8	0	0.759755134583
8	1	0.599738121033
8	1	0.53324007988
8	1	0.533226013184
8	1	0.666409015656
8	0	1.60121703148
8	0	1.15960407257
7	1	0.826322078705
8	1	0.772997140884
7	1	0.999703168869
8	1	0.693116903305
8	0	1.13292193413
7	1	0.706432819366
7	1	2.21261191368
8	1	0.653132915497
8	1	0.666435003281
8	1	0.733074903488
8	1	0.666516065598
7	1	0.746457099915
7	0	0.614773035049
7	1	4.06522417068
8	1	2.23921108246
8	0	2.18589305878
7	0	2.53246808052
8	0	0.721477985382
7	1	1.98596405983
8	1	0.999698162079
7	1	0.60152888298
8	1	0.906342983246
8	1	0.668120861053
7	1	0.534984111786
8	1	0.439797878265
8	1	0.439929008484
7	1	0.679711103439
8	1	0.986361026764
7	0	0.428812980652
8	1	0.666528940201
7	1	0.468191862106
7	1	0.599828004837
8	1	0.81306385994
8	1	0.773073911667
7	1	0.679813861847
8	1	0.759721040726
7	0	1.22628712654
7	1	0.826328992844
8	1	0.693156003952
8	1	0.786335945129
7	0	0.719768047333
8	1	0.934719085693
7	0	2.31916999817
8	1	2.54576206207
7	0	3.2388510704
7	1	0.679753065109
8	0	1.05294799805
8	1	0.586480855942
7	1	2.37251710892
8	1	0.599822998047
8	1	0.626484870911
8	1	0.559810876846
8	1	0.733067035675
8	1	0.852931976318
8	0	0.839669942856
7	1	0.813112020493
8	1	1.146266222
8	1	0.533177137375
8	0	0.853034973145
8	1	0.933015108109
8	1	2.23924589157
7	1	0.866409063339
7	0	0.946297883987
8	1	1.2795290947
8	1	0.973040103912
8	0	0.881516933441
7	1	0.466542005539
8	1	0.573137998581
8	1	0.599725961685
7	0	1.0013358593
7	0	0.546415090561
8	0	0.879709005356
8	1	1.12135505676
8	1	0.906461954117
7	0	0.653090953827
8	0	1.73277187347
7	1	5.31813883781
8	1	0.653162002563
7	1	0.679740905762
7	1	3.23888802528
7	1	1.15955519676
7	1	0.533230066299
7	1	0.506514787674
8	1	0.51978802681
8	1	0.746417999268
8	1	0.519762992859
8	0	0.733052968979
7	1	1.78607797623
8	1	0.613128900528
8	1	0.508277893066
7	1	0.494934082031
7	1	0.679818868637
7	0	0.653110980988
8	1	1.09298110008
8	0	1.42623090744
8	0	0.788048028946
8	1	0.759748935699
8	1	2.11923694611
8	1	1.69273281097
7	1	0.946374893188
7	0	0.853079080582
7	1	0.813061952591
8	1	0.866415023804
7	1	0.719732046127
8	1	0.63979101181
8	1	0.679780006409
8	0	0.706369876862
8	0	2.37250900269
8	1	2.799036026
7	1	0.493152856827
7	1	1.0129737854
8	1	0.679686069489
8	1	1.22619605064
8	1	1.23959302902
8	1	0.639877080917
7	1	1.25297403336
8	1	1.06625294685
8	0	0.466547966003
7	1	0.708104133606
1	0	0.919698953629
1	1	1.97264790535
1	1	0.679762125015
1	1	0.546499013901
1	1	0.826368093491
1	1	0.50638794899
1	1	0.546494007111
1	1	2.10778713226
1	1	0.759782075882
1	0	0.493158817291
1	1	0.653031826019
1	1	0.86637711525
1	1	0.521647930145
1	0	0.773025989532
1	0	1.266299963
1	0	1.62604403496
1	1	0.786383867264
1	1	0.813103914261
1	1	0.626507997513
1	1	0.519770145416
1	1	0.546406984329
1	1	0.521440982819
1	1	0.50655913353
1	1	0.479843139648
1	1	0.533215999603
1	1	0.559944868088
1	1	0.786396026611
1	1	0.493193864822
1	1	0.468317985535
1	0	0.506536960602
1	1	1.01290082932
1	0	1.22810792923
1	1	0.786396026611
1	0	0.828168153763
1	1	1.41290402412
1	1	0.599805116653
1	1	3.01402592659
1	1	1.22628283501
1	1	0.58816409111
1	1	1.39953899384
1	0	0.653209924698
1	1	0.839808940887
1	1	0.75967001915
1	1	0.879722118378
1	0	2.9207201004
1	0	1.76107192039
1	1	1.07962989807
1	1	0.639765024185
1	0	2.21253705025
1	1	1.17296600342
1	0	1.09302592278
1	1	0.772989988327
1	1	2.02590799332
1	1	1.05306887627
1	1	0.826397895813
1	1	0.679793119431
1	0	0.439843893051
1	1	1.06634402275
1	1	1.05291485786
1	0	0.573173999786
1	1	0.813050031662
1	1	1.93264317513
1	0	2.46580195427
1	1	0.613208055496
1	1	0.639738082886
1	1	1.1196410656
1	1	0.613178014755
1	0	1.19956302643
1	1	1.30795502663
1	1	0.733073949814
1	1	0.613131999969
1	1	1.09300303459
1	0	0.506435155869
1	0	2.83904504776
1	1	0.946370124817
1	1	0.626470088959
1	1	0.519747972488
1	0	0.639836072922
1	1	2.01267910004
1	1	0.786455869675
1	0	0.746425151825
1	1	1.23948907852
1	1	1.01470899582
1	1	0.599770069122
1	1	0.734844923019
1	0	0.906276941299
1	1	0.639755010605
1	1	0.561528921127
1	1	0.879635095596
1	0	0.599813222885
1	1	0.628153085709
1	0	0.559844017029
1	1	1.13287091255
1	1	0.573179006577
1	1	0.799700021744
1	1	0.679836034775
1	1	0.906361103058
1	1	0.946310997009
1	0	0.77302980423
1	1	0.81306886673
1	0	2.41243386269
1	1	0.613219022751
1	1	0.706458091736
1	1	0.453202962875
1	1	0.77303981781
1	1	1.38620901108
1	1	2.02596187592
1	1	0.85306596756
1	1	0.533183097839
1	1	0.973011016846
1	1	0.999615907669
1	0	1.53271698952
1	1	1.58609199524
1	0	0.879700899124
1	0	0.626379966736
1	1	1.62617516518
1	1	0.933039903641
1	1	0.666476011276
1	1	0.746418952942
1	1	0.839717149734
1	1	0.919731140137
5	1	0.907966136932
5	0	0.826426029205
5	1	2.71909213066
5	1	0.639835119247
6	1	0.546429157257
5	1	0.799715995789
5	1	0.559871912003
5	1	0.599733114243
6	1	0.546525001526
6	1	0.733036994934
5	1	0.666440010071
5	0	0.639745950699
5	1	0.613124132156
6	0	0.693014144897
6	1	0.733175992966
5	1	0.599838018417
5	1	0.588196992874
6	1	0.879598855972
6	0	0.813051939011
5	1	0.959743022919
5	1	1.26618289948
6	0	0.826352834702
6	1	0.972941875458
6	1	0.986371994019
5	1	0.773039102554
6	1	0.599774837494
