0.076127445154001105
0.10777326474610992
0.11997595072122491
0.12805675171275024
0.12441213086992221
0.13281395093496828
0.12695634546431428
0.13036429983283063
0.12932394565947108
0.12885593038174109
0.12038351313943697
0.1316423759676742
0.13009207456389901
0.12689273838233811
0.10539418120186433
0.12528807639696538
0.12717893098202859
0.11426117172912868
0.13002186710543043
0.098013043861039123
0.11772327416820885
0.10583568552987901
0.0
0.12629564290649559
0.13041365970909216
0.11190907649372789
0.13106850520078617
0.1322889647940183
0.13338171451426467
